experiment_id,scenario,sampled_at,sampled_at_ms,elapsed_ms,elapsed_source,approximate_visible,approximate_not_visible,sample_status,sample_error
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:00.462Z,1783800120462,498829,first_a_sqs_sent_timestamp,13865,90,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:01.431Z,1783800121431,499881,first_a_sqs_sent_timestamp,12998,81,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:01.459Z,1783800121459,499826,first_a_sqs_sent_timestamp,13962,83,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:02.433Z,1783800122433,500883,first_a_sqs_sent_timestamp,13605,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:02.46Z,1783800122460,500827,first_a_sqs_sent_timestamp,13687,85,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:03.433Z,1783800123433,501883,first_a_sqs_sent_timestamp,12845,96,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:03.463Z,1783800123463,501830,first_a_sqs_sent_timestamp,13890,86,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:04.433Z,1783800124433,502883,first_a_sqs_sent_timestamp,12751,91,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:04.487Z,1783800124487,502854,first_a_sqs_sent_timestamp,13980,93,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:05.434Z,1783800125434,503884,first_a_sqs_sent_timestamp,12726,75,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:05.462Z,1783800125462,503829,first_a_sqs_sent_timestamp,13684,90,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:06.434Z,1783800126434,504884,first_a_sqs_sent_timestamp,12726,75,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:06.463Z,1783800126463,504830,first_a_sqs_sent_timestamp,13826,85,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:07.432Z,1783800127432,505882,first_a_sqs_sent_timestamp,12782,85,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:07.462Z,1783800127462,505829,first_a_sqs_sent_timestamp,13865,91,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:08.432Z,1783800128432,506882,first_a_sqs_sent_timestamp,12751,91,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:08.466Z,1783800128466,506833,first_a_sqs_sent_timestamp,13589,96,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:09.436Z,1783800129436,507886,first_a_sqs_sent_timestamp,12524,86,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:09.467Z,1783800129467,507834,first_a_sqs_sent_timestamp,13683,88,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:10.432Z,1783800130432,508882,first_a_sqs_sent_timestamp,12654,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:10.458Z,1783800130458,508825,first_a_sqs_sent_timestamp,13491,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:11.435Z,1783800131435,509885,first_a_sqs_sent_timestamp,12455,92,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:11.463Z,1783800131463,509830,first_a_sqs_sent_timestamp,13935,60,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:12.435Z,1783800132435,510885,first_a_sqs_sent_timestamp,12549,94,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:12.465Z,1783800132465,510832,first_a_sqs_sent_timestamp,13590,94,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:13.432Z,1783800133432,511882,first_a_sqs_sent_timestamp,12549,95,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:13.459Z,1783800133459,511826,first_a_sqs_sent_timestamp,13512,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:14.435Z,1783800134435,512885,first_a_sqs_sent_timestamp,12524,90,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:14.468Z,1783800134468,512835,first_a_sqs_sent_timestamp,13301,82,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:15.432Z,1783800135432,513882,first_a_sqs_sent_timestamp,12894,84,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:15.461Z,1783800135461,513828,first_a_sqs_sent_timestamp,13434,78,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:16.437Z,1783800136437,514887,first_a_sqs_sent_timestamp,12921,93,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:16.463Z,1783800136463,514830,first_a_sqs_sent_timestamp,13364,94,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:17.433Z,1783800137433,515883,first_a_sqs_sent_timestamp,12317,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:17.462Z,1783800137462,515829,first_a_sqs_sent_timestamp,13609,91,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:18.433Z,1783800138433,516883,first_a_sqs_sent_timestamp,12317,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:18.46Z,1783800138460,516827,first_a_sqs_sent_timestamp,13302,85,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:19.432Z,1783800139432,517882,first_a_sqs_sent_timestamp,12456,92,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:19.508Z,1783800139508,517875,first_a_sqs_sent_timestamp,13491,91,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:20.434Z,1783800140434,518884,first_a_sqs_sent_timestamp,12317,95,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:20.485Z,1783800140485,518852,first_a_sqs_sent_timestamp,13335,92,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:21.432Z,1783800141432,519882,first_a_sqs_sent_timestamp,12283,93,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:21.462Z,1783800141462,519829,first_a_sqs_sent_timestamp,13239,82,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:22.432Z,1783800142432,520882,first_a_sqs_sent_timestamp,12151,89,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:22.459Z,1783800142459,520826,first_a_sqs_sent_timestamp,13111,74,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:23.433Z,1783800143433,521883,first_a_sqs_sent_timestamp,12251,91,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:23.46Z,1783800143460,521827,first_a_sqs_sent_timestamp,13057,86,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:24.435Z,1783800144435,522885,first_a_sqs_sent_timestamp,12075,96,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:24.471Z,1783800144471,522838,first_a_sqs_sent_timestamp,13112,76,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:25.432Z,1783800145432,523882,first_a_sqs_sent_timestamp,12356,78,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:25.464Z,1783800145464,523831,first_a_sqs_sent_timestamp,13111,74,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:26.435Z,1783800146435,524885,first_a_sqs_sent_timestamp,12725,83,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:26.462Z,1783800146462,524829,first_a_sqs_sent_timestamp,13168,90,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:27.431Z,1783800147431,525881,first_a_sqs_sent_timestamp,11900,81,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:27.466Z,1783800147466,525833,first_a_sqs_sent_timestamp,13058,89,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:28.435Z,1783800148435,526885,first_a_sqs_sent_timestamp,11898,82,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:28.462Z,1783800148462,526829,first_a_sqs_sent_timestamp,13365,88,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:29.435Z,1783800149435,527885,first_a_sqs_sent_timestamp,12149,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:29.463Z,1783800149463,527830,first_a_sqs_sent_timestamp,12884,99,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:30.432Z,1783800150432,528882,first_a_sqs_sent_timestamp,11899,80,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:30.462Z,1783800150462,528829,first_a_sqs_sent_timestamp,12872,82,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:31.432Z,1783800151432,529882,first_a_sqs_sent_timestamp,11776,88,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:31.462Z,1783800151462,529829,first_a_sqs_sent_timestamp,13043,92,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:32.435Z,1783800152435,530885,first_a_sqs_sent_timestamp,11778,84,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:32.488Z,1783800152488,530855,first_a_sqs_sent_timestamp,12801,89,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:33.435Z,1783800153435,531885,first_a_sqs_sent_timestamp,12076,92,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:33.463Z,1783800153463,531830,first_a_sqs_sent_timestamp,12884,100,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:34.433Z,1783800154433,532883,first_a_sqs_sent_timestamp,11922,99,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:34.462Z,1783800154462,532829,first_a_sqs_sent_timestamp,12822,84,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:35.438Z,1783800155438,533888,first_a_sqs_sent_timestamp,11652,73,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:35.465Z,1783800155465,533832,first_a_sqs_sent_timestamp,12689,74,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:36.431Z,1783800156431,534881,first_a_sqs_sent_timestamp,11998,100,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:36.461Z,1783800156461,534828,first_a_sqs_sent_timestamp,13300,84,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:37.43Z,1783800157430,535880,first_a_sqs_sent_timestamp,11608,90,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:37.46Z,1783800157460,535827,first_a_sqs_sent_timestamp,12688,76,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:38.433Z,1783800158433,536883,first_a_sqs_sent_timestamp,11776,88,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:38.467Z,1783800158467,536834,first_a_sqs_sent_timestamp,12630,81,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:39.432Z,1783800159432,537882,first_a_sqs_sent_timestamp,11606,95,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:39.467Z,1783800159467,537834,first_a_sqs_sent_timestamp,12800,95,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:40.434Z,1783800160434,538884,first_a_sqs_sent_timestamp,11535,92,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:40.463Z,1783800160463,538830,first_a_sqs_sent_timestamp,12871,81,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:41.436Z,1783800161436,539886,first_a_sqs_sent_timestamp,11898,76,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:41.464Z,1783800161464,539831,first_a_sqs_sent_timestamp,12507,97,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:42.433Z,1783800162433,540883,first_a_sqs_sent_timestamp,11381,94,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:42.464Z,1783800162464,540831,first_a_sqs_sent_timestamp,12343,103,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:43.431Z,1783800163431,541881,first_a_sqs_sent_timestamp,11379,100,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:43.481Z,1783800163481,541848,first_a_sqs_sent_timestamp,12498,92,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:44.43Z,1783800164430,542880,first_a_sqs_sent_timestamp,11606,92,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:44.469Z,1783800164469,542836,first_a_sqs_sent_timestamp,12391,92,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:45.434Z,1783800165434,543884,first_a_sqs_sent_timestamp,12097,101,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:45.461Z,1783800165461,543828,first_a_sqs_sent_timestamp,12283,79,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:46.432Z,1783800166432,544882,first_a_sqs_sent_timestamp,11227,95,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:46.463Z,1783800166463,544830,first_a_sqs_sent_timestamp,12631,77,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:47.431Z,1783800167431,545881,first_a_sqs_sent_timestamp,11380,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:47.464Z,1783800167464,545831,first_a_sqs_sent_timestamp,12586,86,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:48.434Z,1783800168434,546884,first_a_sqs_sent_timestamp,11537,90,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:48.463Z,1783800168463,546830,first_a_sqs_sent_timestamp,12422,97,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:49.432Z,1783800169432,547882,first_a_sqs_sent_timestamp,11475,81,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:49.46Z,1783800169460,547827,first_a_sqs_sent_timestamp,12390,89,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:50.47Z,1783800170470,548920,first_a_sqs_sent_timestamp,11228,94,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:50.497Z,1783800170497,548864,first_a_sqs_sent_timestamp,12065,100,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:51.432Z,1783800171432,549882,first_a_sqs_sent_timestamp,11049,104,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:51.482Z,1783800171482,549849,first_a_sqs_sent_timestamp,12142,93,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:52.433Z,1783800172433,550883,first_a_sqs_sent_timestamp,11654,67,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:52.46Z,1783800172460,550827,first_a_sqs_sent_timestamp,12065,100,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:53.433Z,1783800173433,551883,first_a_sqs_sent_timestamp,11277,93,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:53.461Z,1783800173461,551828,first_a_sqs_sent_timestamp,12159,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:54.432Z,1783800174432,552882,first_a_sqs_sent_timestamp,11131,90,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:54.461Z,1783800174461,552828,first_a_sqs_sent_timestamp,12143,91,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:55.432Z,1783800175432,553882,first_a_sqs_sent_timestamp,10949,91,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:55.483Z,1783800175483,553850,first_a_sqs_sent_timestamp,12138,81,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:56.431Z,1783800176431,554881,first_a_sqs_sent_timestamp,10975,93,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:56.459Z,1783800176459,554826,first_a_sqs_sent_timestamp,12100,80,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:57.431Z,1783800177431,555881,first_a_sqs_sent_timestamp,10897,93,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:57.465Z,1783800177465,555832,first_a_sqs_sent_timestamp,11855,91,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:58.432Z,1783800178432,556882,first_a_sqs_sent_timestamp,11152,102,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:58.46Z,1783800178460,556827,first_a_sqs_sent_timestamp,11855,88,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:59.43Z,1783800179430,557880,first_a_sqs_sent_timestamp,10948,88,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:59.455Z,1783800179455,557822,first_a_sqs_sent_timestamp,11856,91,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:00.432Z,1783800180432,558882,first_a_sqs_sent_timestamp,10898,94,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:00.462Z,1783800180462,558829,first_a_sqs_sent_timestamp,11763,93,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:01.433Z,1783800181433,559883,first_a_sqs_sent_timestamp,10975,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:01.459Z,1783800181459,559826,first_a_sqs_sent_timestamp,11825,95,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:02.432Z,1783800182432,560882,first_a_sqs_sent_timestamp,10650,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:02.459Z,1783800182459,560826,first_a_sqs_sent_timestamp,11854,91,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:03.433Z,1783800183433,561883,first_a_sqs_sent_timestamp,11049,107,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:03.461Z,1783800183461,561828,first_a_sqs_sent_timestamp,11921,96,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:04.431Z,1783800184431,562881,first_a_sqs_sent_timestamp,10690,92,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:04.461Z,1783800184461,562828,first_a_sqs_sent_timestamp,11622,100,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:05.454Z,1783800185454,563904,first_a_sqs_sent_timestamp,10650,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:05.508Z,1783800185508,563875,first_a_sqs_sent_timestamp,11620,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:06.459Z,1783800186459,564909,first_a_sqs_sent_timestamp,10727,101,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:06.522Z,1783800186522,564889,first_a_sqs_sent_timestamp,11588,99,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:07.431Z,1783800187431,565881,first_a_sqs_sent_timestamp,11088,93,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:07.46Z,1783800187460,565827,first_a_sqs_sent_timestamp,11901,92,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:08.432Z,1783800188432,566882,first_a_sqs_sent_timestamp,10478,93,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:08.465Z,1783800188465,566832,first_a_sqs_sent_timestamp,12284,79,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:09.45Z,1783800189450,567900,first_a_sqs_sent_timestamp,10650,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:09.491Z,1783800189491,567858,first_a_sqs_sent_timestamp,11541,99,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:10.429Z,1783800190429,568879,first_a_sqs_sent_timestamp,10432,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:10.457Z,1783800190457,568824,first_a_sqs_sent_timestamp,11585,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:11.431Z,1783800191431,569881,first_a_sqs_sent_timestamp,10585,83,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:11.456Z,1783800191456,569823,first_a_sqs_sent_timestamp,11382,90,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:12.433Z,1783800192433,570883,first_a_sqs_sent_timestamp,10301,95,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:12.485Z,1783800192485,570852,first_a_sqs_sent_timestamp,11620,99,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:13.434Z,1783800193434,571884,first_a_sqs_sent_timestamp,10375,78,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:13.468Z,1783800193468,571835,first_a_sqs_sent_timestamp,11340,93,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:14.434Z,1783800194434,572884,first_a_sqs_sent_timestamp,10478,95,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:14.463Z,1783800194463,572830,first_a_sqs_sent_timestamp,11339,97,ok,
