experiment_id,scenario,sampled_at,sampled_at_ms,approximate_visible,approximate_not_visible,sample_status,sample_error
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:43.461615271Z,1783799983461,18891,95,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:44.433653808Z,1783799984433,18004,95,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:44.464725986Z,1783799984464,18704,89,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:45.432900841Z,1783799985432,17608,94,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:45.462194066Z,1783799985462,18960,77,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:46.432148693Z,1783799986432,17581,91,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:46.465217556Z,1783799986465,18460,95,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:47.43690836Z,1783799987436,17580,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:47.467956961Z,1783799987467,18477,94,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:48.431838226Z,1783799988431,17590,89,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:48.459418279Z,1783799988459,18929,96,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:49.432347564Z,1783799989432,17608,94,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:49.46011325Z,1783799989460,18455,99,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:50.432248919Z,1783799990432,17582,94,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:50.458485237Z,1783799990458,18456,94,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:51.435146133Z,1783799991435,17360,99,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:51.463891591Z,1783799991463,18532,90,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:52.433997587Z,1783799992433,17590,94,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:52.464423233Z,1783799992464,18237,89,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:53.43369588Z,1783799993433,17409,80,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:53.464065578Z,1783799993464,18477,91,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:54.432166781Z,1783799994432,17284,96,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:54.460149128Z,1783799994460,18457,91,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:55.433976482Z,1783799995433,17359,100,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:55.468080829Z,1783799995468,18350,90,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:56.432426311Z,1783799996432,17684,92,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:56.460102905Z,1783799996460,18168,88,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:57.431269034Z,1783799997431,18110,95,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:57.460725044Z,1783799997460,18853,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:58.432747745Z,1783799998432,17119,96,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:58.459541809Z,1783799998459,18168,89,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T19:59:59.432633375Z,1783799999432,17359,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T19:59:59.481114214Z,1783799999481,18170,82,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:00.433630307Z,1783800000433,17709,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:00.464186393Z,1783800000464,18233,89,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:01.434515991Z,1783800001434,17141,100,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:01.466669483Z,1783800001466,18551,92,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:02.431362271Z,1783800002431,17020,84,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:02.456695959Z,1783800002456,18049,79,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:03.435923077Z,1783800003435,17024,87,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:03.463066919Z,1783800003463,17907,90,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:04.433321492Z,1783800004433,16883,101,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:04.4618337Z,1783800004461,18109,80,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:05.432782129Z,1783800005432,17141,100,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:05.461273863Z,1783800005461,17797,86,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:06.432825975Z,1783800006432,16883,96,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:06.463564135Z,1783800006463,17975,97,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:07.431774229Z,1783800007431,17284,99,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:07.460485523Z,1783800007460,17908,90,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:08.430924104Z,1783800008430,16885,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:08.458229479Z,1783800008458,18047,83,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:09.434046108Z,1783800009434,16810,95,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:09.465826399Z,1783800009465,17737,84,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:10.431419743Z,1783800010431,16744,92,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:10.461687382Z,1783800010461,17931,89,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:11.43611053Z,1783800011436,16886,92,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:11.481925921Z,1783800011481,18137,100,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:12.431008883Z,1783800012431,17041,95,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:12.457245721Z,1783800012457,17537,90,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:13.432818789Z,1783800013432,16744,92,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:13.465678173Z,1783800013465,17691,87,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:14.431274741Z,1783800014431,16580,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:14.45663478Z,1783800014456,17583,100,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:15.433530557Z,1783800015433,16631,79,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:15.459561793Z,1783800015459,17582,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:16.433551712Z,1783800016433,16884,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:16.461050015Z,1783800016461,17797,88,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:17.431499991Z,1783800017431,16455,99,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:17.458450448Z,1783800017458,17366,93,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:18.431990799Z,1783800018431,16630,81,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:18.459230186Z,1783800018459,17582,99,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:19.431775736Z,1783800019431,16579,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:19.463442496Z,1783800019463,17468,97,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:20.436498275Z,1783800020436,16813,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:20.462317081Z,1783800020462,17366,97,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:21.433446793Z,1783800021433,16381,91,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:21.484008288Z,1783800021484,17736,86,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:22.433019079Z,1783800022433,16384,93,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:22.461908725Z,1783800022461,17290,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:23.431157032Z,1783800023431,16356,88,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:23.457537788Z,1783800023457,17168,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:24.434892089Z,1783800024434,16562,85,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:24.504421892Z,1783800024504,17290,96,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:25.434183373Z,1783800025434,16355,92,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:25.461689585Z,1783800025461,17167,95,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:26.433074238Z,1783800026433,16452,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:26.460955463Z,1783800026460,17086,97,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:27.433674676Z,1783800027433,16137,95,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:27.461656819Z,1783800027461,17660,105,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:28.43401736Z,1783800028434,16382,91,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:28.479836108Z,1783800028479,17367,92,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:29.432470189Z,1783800029432,16377,89,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:29.459912712Z,1783800029459,16984,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:30.432232928Z,1783800030432,16037,84,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:30.458833033Z,1783800030458,16985,99,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:31.433746162Z,1783800031433,16100,81,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:31.464184961Z,1783800031464,17167,95,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:32.43257413Z,1783800032432,16159,101,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:32.461261359Z,1783800032461,17085,97,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:33.431843665Z,1783800033431,15896,93,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:33.459013749Z,1783800033459,16983,102,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:34.431519564Z,1783800034431,16097,85,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:34.459084645Z,1783800034459,16954,85,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:35.433102794Z,1783800035433,15816,100,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:35.461854294Z,1783800035461,16735,94,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:36.431231366Z,1783800036431,15898,95,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:36.458988885Z,1783800036458,17274,79,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:37.434067559Z,1783800037434,16137,95,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:37.479233765Z,1783800037479,17196,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:38.432735895Z,1783800038432,15988,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:38.463402968Z,1783800038463,16734,92,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:39.432806998Z,1783800039432,16037,81,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:39.463857974Z,1783800039463,16735,94,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:40.431983611Z,1783800040431,15706,81,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:40.486659467Z,1783800040486,16812,100,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:41.4312571Z,1783800041431,15648,82,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:41.459088038Z,1783800041459,16502,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:42.434541643Z,1783800042434,15910,96,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:42.464221563Z,1783800042464,16763,86,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:43.432587196Z,1783800043432,15646,82,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:43.460225576Z,1783800043460,16618,101,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:44.432053902Z,1783800044432,15898,91,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:44.458823177Z,1783800044458,16660,96,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:45.43075232Z,1783800045430,15818,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:45.457574955Z,1783800045457,16375,79,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:46.434034908Z,1783800046434,15528,90,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:46.462759589Z,1783800046462,16377,87,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:47.462594465Z,1783800047462,15708,80,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:47.492031014Z,1783800047492,16734,93,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:48.434932587Z,1783800048434,15526,93,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:48.461906577Z,1783800048461,16834,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:49.432900432Z,1783800049432,15332,86,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:49.481856336Z,1783800049481,16248,77,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:50.433577462Z,1783800050433,15463,88,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:50.462189451Z,1783800050462,16269,93,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:51.432762782Z,1783800051432,15429,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:51.470798722Z,1783800051470,16270,93,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:52.432963019Z,1783800052432,15257,94,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:52.4608628Z,1783800052460,16503,95,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:53.432661679Z,1783800053432,15359,90,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:53.459993441Z,1783800053459,16250,79,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:54.434144536Z,1783800054434,15257,91,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:54.461788413Z,1783800054461,16438,91,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:55.431871999Z,1783800055431,15140,89,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:55.460528422Z,1783800055460,16378,84,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:56.432745161Z,1783800056432,15647,82,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:56.459191452Z,1783800056459,16117,81,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:57.431153052Z,1783800057431,15139,93,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:57.458605993Z,1783800057458,16421,84,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:58.434826918Z,1783800058434,15257,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:58.463337127Z,1783800058463,16250,79,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:00:59.439593813Z,1783800059439,15045,90,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:00:59.46698011Z,1783800059466,16038,96,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:01:00.433626689Z,1783800060433,15043,87,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:01:00.585123332Z,1783800060585,15872,84,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:01:01.432029473Z,1783800061432,15671,91,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:01:01.460860775Z,1783800061460,16269,92,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:01:02.433357916Z,1783800062433,15139,93,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:01:02.467505132Z,1783800062467,16003,86,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:01:03.431602736Z,1783800063431,14834,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:01:03.459654966Z,1783800063459,16115,82,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:01:04.433404945Z,1783800064433,15045,89,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:01:04.462093242Z,1783800064462,15797,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:01:05.433522739Z,1783800065433,14766,80,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:01:05.461063277Z,1783800065461,15933,95,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:01:06.430781415Z,1783800066430,14882,83,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:01:06.46077913Z,1783800066460,15639,78,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:01:07.433460123Z,1783800067433,14833,99,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:01:07.468319572Z,1783800067468,15890,92,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:01:08.434191693Z,1783800068434,14979,87,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:01:08.462949973Z,1783800068462,15648,96,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:01:09.433544049Z,1783800069433,15209,93,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:01:09.465674105Z,1783800069465,15638,81,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:01:10.434045502Z,1783800070434,14768,81,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:01:10.4622139Z,1783800070462,15761,88,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:01:11.435806496Z,1783800071435,14593,94,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:01:11.463897208Z,1783800071463,15570,96,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:01:12.433755956Z,1783800072433,14629,89,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:01:12.485394007Z,1783800072485,15723,96,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:01:13.437797638Z,1783800073437,14834,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:01:13.467852517Z,1783800073467,15571,96,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:01:14.432346474Z,1783800074432,14771,82,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:01:14.463484912Z,1783800074463,15641,81,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:01:15.432703273Z,1783800075432,14592,96,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:01:15.459335101Z,1783800075459,15335,100,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:01:16.434346031Z,1783800076434,14628,93,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:01:16.462953537Z,1783800076462,15646,96,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:01:17.432504394Z,1783800077432,14552,100,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:01:17.460224019Z,1783800077460,15337,99,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:01:18.435389922Z,1783800078435,14338,87,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:01:18.462524057Z,1783800078462,15335,100,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:01:19.433162447Z,1783800079433,14882,83,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:01:19.459993538Z,1783800079459,15336,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:01:20.4325836Z,1783800080432,14339,87,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:01:20.472352612Z,1783800080472,15413,92,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:01:21.435724691Z,1783800081435,14308,83,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:01:21.465841018Z,1783800081465,15336,97,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:01:22.433597502Z,1783800082433,14337,89,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:01:22.484044713Z,1783800082484,15088,93,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:01:23.434059944Z,1783800083434,14372,86,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:01:23.463927738Z,1783800083463,15088,90,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:01:24.439409905Z,1783800084439,14234,95,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:01:24.467500362Z,1783800084467,15359,87,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:01:25.43288169Z,1783800085432,14307,85,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:01:25.464492275Z,1783800085464,15488,86,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:01:26.435524465Z,1783800086435,14027,78,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:01:26.469692033Z,1783800086469,14973,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:01:27.434862713Z,1783800087434,14120,95,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:01:27.463977034Z,1783800087463,14973,91,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:01:28.434383781Z,1783800088434,14026,83,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:01:28.463236488Z,1783800088463,15796,99,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:01:29.434983162Z,1783800089434,14437,106,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:01:29.461799287Z,1783800089461,14848,88,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:01:30.444306427Z,1783800090444,14235,94,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:01:30.48090762Z,1783800090480,15119,89,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:01:31.431944517Z,1783800091431,14030,81,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:01:31.463158149Z,1783800091463,14848,88,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:01:32.438015001Z,1783800092438,14083,88,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:01:32.466454638Z,1783800092466,14975,91,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:01:33.43440255Z,1783800093434,13873,93,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:01:33.462070216Z,1783800093462,14778,99,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:01:34.431161826Z,1783800094431,13794,96,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:01:34.460241161Z,1783800094460,14779,90,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:01:35.433747387Z,1783800095433,13838,93,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:01:35.471604265Z,1783800095471,14848,91,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:01:36.431938112Z,1783800096431,13785,74,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:01:36.458555876Z,1783800096458,14703,94,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:01:37.431002464Z,1783800097431,14403,94,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:01:37.458328799Z,1783800097458,14938,101,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:01:38.434183867Z,1783800098434,14120,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:01:38.462796948Z,1783800098462,14779,97,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:01:39.431159832Z,1783800099431,13796,90,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:01:39.482268043Z,1783800099482,15090,90,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:01:40.43602765Z,1783800100436,13541,89,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:01:40.462609823Z,1783800100462,14526,95,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:01:41.43386667Z,1783800101433,13838,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:01:41.46536082Z,1783800101465,15259,96,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:01:42.433834492Z,1783800102433,13465,92,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:01:42.479743237Z,1783800102479,14378,103,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:01:43.430991761Z,1783800103430,13873,95,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:01:43.46225875Z,1783800103462,14702,92,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:01:44.430300686Z,1783800104430,13787,75,ok,
