experiment_id,scenario,sampled_at,sampled_at_ms,approximate_visible,approximate_not_visible,sample_status,sample_error
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:10.650371994Z,1783800430650,1389,22,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:11.610734394Z,1783800431610,1411,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:11.639465306Z,1783800431639,1353,21,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:12.615005708Z,1783800432615,1412,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:12.646863783Z,1783800432646,1381,14,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:13.611133147Z,1783800433611,1450,22,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:13.640219548Z,1783800433640,1367,12,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:14.615647846Z,1783800434615,1418,22,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:14.649505868Z,1783800434649,1350,12,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:15.612127906Z,1783800435612,1396,20,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:15.643567467Z,1783800435643,1356,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:16.619240825Z,1783800436619,1438,12,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:16.65098364Z,1783800436650,1326,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:17.609870371Z,1783800437609,1364,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:17.641568602Z,1783800437641,1336,18,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:18.612009653Z,1783800438612,1385,19,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:18.651432167Z,1783800438651,1366,18,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:19.614747166Z,1783800439614,1414,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:19.643593305Z,1783800439643,1388,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:20.613705881Z,1783800440613,1357,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:20.64382715Z,1783800440643,1289,14,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:21.617327486Z,1783800441617,1366,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:21.65040089Z,1783800441650,1359,22,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:22.616926613Z,1783800442616,1376,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:22.649189418Z,1783800442649,1326,21,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:23.612768999Z,1783800443612,1349,19,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:23.64219556Z,1783800443642,1317,20,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:24.618786708Z,1783800444618,1330,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:24.649503166Z,1783800444649,1262,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:25.61290607Z,1783800445612,1372,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:25.643515316Z,1783800445643,1278,20,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:26.611512405Z,1783800446611,1338,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:26.638935588Z,1783800446638,1259,15,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:27.611304335Z,1783800447611,1367,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:27.640359578Z,1783800447640,1275,14,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:28.616339388Z,1783800448616,1383,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:28.647603389Z,1783800448647,1274,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:29.611895919Z,1783800449611,1321,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:29.643720169Z,1783800449643,1243,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:30.617021397Z,1783800450617,1281,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:30.644873952Z,1783800450644,1275,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:31.612086088Z,1783800451612,1281,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:31.645524239Z,1783800451645,1234,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:32.610354035Z,1783800452610,1292,20,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:32.6416574Z,1783800452641,1283,14,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:33.610519107Z,1783800453610,1281,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:33.64388437Z,1783800453643,1256,21,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:34.610418177Z,1783800454610,1309,21,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:34.64018593Z,1783800454640,1227,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:35.609303638Z,1783800455609,1350,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:35.638481877Z,1783800455638,1243,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:36.61246715Z,1783800456612,1284,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:36.641798874Z,1783800456641,1204,12,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:37.609811728Z,1783800457609,1307,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:37.638224957Z,1783800457638,1199,18,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:38.613188934Z,1783800458613,1243,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:38.642593775Z,1783800458642,1194,20,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:39.615563623Z,1783800459615,1236,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:39.644539518Z,1783800459644,1192,20,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:40.609920313Z,1783800460609,1226,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:40.640782811Z,1783800460640,1145,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:41.613620979Z,1783800461613,1256,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:41.646992639Z,1783800461646,1207,12,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:42.616468022Z,1783800462616,1233,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:42.646536434Z,1783800462646,1146,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:43.610512469Z,1783800463610,1231,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:43.642994511Z,1783800463642,1150,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:44.609605372Z,1783800464609,1206,19,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:44.640011655Z,1783800464640,1144,13,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:45.610391213Z,1783800465610,1179,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:45.637682892Z,1783800465637,1153,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:46.61411335Z,1783800466614,1169,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:46.647556204Z,1783800466647,1122,22,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:47.615736918Z,1783800467615,1236,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:47.647493292Z,1783800467647,1128,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:48.60900817Z,1783800468609,1216,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:48.638757031Z,1783800468638,1121,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:49.616372564Z,1783800469616,1180,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:49.647423505Z,1783800469647,1086,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:50.616629158Z,1783800470616,1137,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:50.646410963Z,1783800470646,1108,9,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:51.610024143Z,1783800471610,1143,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:51.641380692Z,1783800471641,1066,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:52.618090454Z,1783800472618,1118,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:52.646564801Z,1783800472646,1057,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:53.617188403Z,1783800473617,1134,20,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:53.649979074Z,1783800473649,1069,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:54.615509814Z,1783800474615,1152,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:54.646848194Z,1783800474646,1057,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:55.613073824Z,1783800475613,1120,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:55.639595453Z,1783800475639,1029,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:56.615613242Z,1783800476615,1095,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:56.646461075Z,1783800476646,1042,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:57.610350679Z,1783800477610,1094,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:57.639331366Z,1783800477639,1074,15,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:58.610731095Z,1783800478610,1068,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:58.640061525Z,1783800478640,1007,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:59.609965156Z,1783800479609,1089,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:59.639324042Z,1783800479639,1033,20,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:00.618904192Z,1783800480618,1049,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:00.64994894Z,1783800480649,1068,18,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:01.612065712Z,1783800481612,1077,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:01.641666035Z,1783800481641,1005,18,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:02.610220027Z,1783800482610,1055,21,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:02.642604136Z,1783800482642,999,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:03.612477442Z,1783800483612,1097,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:03.643809127Z,1783800483643,984,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:04.611455003Z,1783800484611,1031,23,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:04.641106159Z,1783800484641,971,18,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:05.609516685Z,1783800485609,1010,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:05.641762807Z,1783800485641,999,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:06.609743614Z,1783800486609,1015,11,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:06.638406709Z,1783800486638,969,14,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:07.607776747Z,1783800487607,1021,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:07.63789938Z,1783800487637,979,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:08.60841083Z,1783800488608,1000,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:08.634457007Z,1783800488634,945,18,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:09.610085444Z,1783800489610,1026,23,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:09.639842986Z,1783800489639,933,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:10.614478724Z,1783800490614,997,21,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:10.642031219Z,1783800490642,932,15,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:11.609803752Z,1783800491609,980,19,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:11.63915161Z,1783800491639,939,18,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:12.61080176Z,1783800492610,994,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:12.643269409Z,1783800492643,924,15,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:13.616650824Z,1783800493616,968,20,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:13.648377688Z,1783800493648,920,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:14.616328278Z,1783800494616,941,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:14.6420006Z,1783800494642,886,20,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:15.613409059Z,1783800495613,942,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:15.648648543Z,1783800495648,913,18,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:16.615234791Z,1783800496615,930,19,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:16.650034545Z,1783800496650,869,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:17.614966312Z,1783800497614,1020,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:17.646859681Z,1783800497646,906,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:18.609693599Z,1783800498609,958,19,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:18.642142343Z,1783800498642,860,14,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:19.609867143Z,1783800499609,929,20,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:19.638903114Z,1783800499638,877,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:20.616303347Z,1783800500616,920,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:20.652683778Z,1783800500652,840,21,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:21.616575401Z,1783800501616,890,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:21.64455809Z,1783800501644,863,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:22.608291968Z,1783800502608,908,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:22.635407409Z,1783800502635,804,12,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:23.609116122Z,1783800503609,931,20,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:23.643361602Z,1783800503643,824,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:24.610295402Z,1783800504610,871,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:24.643244504Z,1783800504643,824,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:25.610353241Z,1783800505610,882,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:25.642920174Z,1783800505642,819,13,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:26.615152249Z,1783800506615,857,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:26.644954735Z,1783800506644,792,18,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:27.615382757Z,1783800507615,868,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:27.648925209Z,1783800507648,763,18,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:28.609831217Z,1783800508609,823,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:28.638193669Z,1783800508638,766,22,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:29.610248446Z,1783800509610,843,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:29.639751232Z,1783800509639,779,18,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:30.612730926Z,1783800510612,831,19,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:30.645368331Z,1783800510645,760,20,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:31.613858032Z,1783800511613,875,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:31.645142018Z,1783800511645,738,14,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:32.609707814Z,1783800512609,784,12,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:32.775819816Z,1783800512775,762,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:33.612341252Z,1783800513612,794,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:33.642464102Z,1783800513642,806,24,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:34.616446131Z,1783800514616,799,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:34.647402254Z,1783800514647,719,15,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:35.616869506Z,1783800515616,796,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:35.646005391Z,1783800515646,751,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:36.609829733Z,1783800516609,809,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:36.641107077Z,1783800516641,709,18,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:37.615634988Z,1783800517615,767,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:37.648357484Z,1783800517648,716,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:38.617677555Z,1783800518617,738,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:38.646494828Z,1783800518646,701,18,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:39.614333811Z,1783800519614,738,13,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:39.645494835Z,1783800519645,705,18,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:40.614753369Z,1783800520614,762,13,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:40.643863806Z,1783800520643,686,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:41.617636802Z,1783800521617,748,9,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:41.646977043Z,1783800521646,752,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:42.611423592Z,1783800522611,748,20,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:42.645362169Z,1783800522645,679,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:43.61610096Z,1783800523616,721,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:43.648286571Z,1783800523648,683,15,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:44.60968696Z,1783800524609,734,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:44.638202877Z,1783800524638,647,12,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:45.608737228Z,1783800525608,719,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:45.639258023Z,1783800525639,650,21,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:46.611105773Z,1783800526611,724,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:46.641307364Z,1783800526641,622,18,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:47.617730017Z,1783800527617,724,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:47.659998227Z,1783800527659,614,18,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:48.610829678Z,1783800528610,697,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:48.640969796Z,1783800528640,623,23,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:49.609061962Z,1783800529609,653,19,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:49.638053071Z,1783800529638,618,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:50.617586378Z,1783800530617,649,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:50.645191228Z,1783800530645,649,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:51.609961557Z,1783800531609,654,19,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:51.640176096Z,1783800531640,598,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:52.620322785Z,1783800532620,660,13,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:52.65042785Z,1783800532650,589,22,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:53.61253023Z,1783800533612,668,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:53.644413544Z,1783800533644,563,18,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:54.613018957Z,1783800534613,641,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:54.644352114Z,1783800534644,588,12,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:55.608531584Z,1783800535608,605,19,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:55.639145769Z,1783800535639,577,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:56.610194721Z,1783800536610,620,21,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:56.63919143Z,1783800536639,519,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:57.614493624Z,1783800537614,579,22,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:57.645904831Z,1783800537645,519,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:58.615873037Z,1783800538615,585,23,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:58.646296103Z,1783800538646,533,22,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:59.615582808Z,1783800539615,597,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:59.786838729Z,1783800539786,538,15,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:00.610025565Z,1783800540610,585,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:00.63907058Z,1783800540639,519,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:01.614900531Z,1783800541614,589,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:01.646383699Z,1783800541646,517,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:02.610492781Z,1783800542610,584,20,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:02.642955095Z,1783800542642,511,13,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:03.613861957Z,1783800543613,528,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:03.642192651Z,1783800543642,479,18,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:04.61006912Z,1783800544610,560,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:04.635814829Z,1783800544635,500,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:05.609475052Z,1783800545609,532,24,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:05.637618374Z,1783800545637,469,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:06.611681558Z,1783800546611,547,15,ok,
