experiment_id,scenario,sampled_at,sampled_at_ms,elapsed_ms,elapsed_source,approximate_visible,approximate_not_visible,sample_status,sample_error
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:52.62Z,1783800532620,675955,first_a_sqs_sent_timestamp,660,13,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:52.65Z,1783800532650,675997,first_a_sqs_sent_timestamp,589,22,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:53.612Z,1783800533612,676947,first_a_sqs_sent_timestamp,668,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:53.644Z,1783800533644,676991,first_a_sqs_sent_timestamp,563,18,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:54.613Z,1783800534613,677948,first_a_sqs_sent_timestamp,641,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:54.644Z,1783800534644,677991,first_a_sqs_sent_timestamp,588,12,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:55.608Z,1783800535608,678943,first_a_sqs_sent_timestamp,605,19,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:55.639Z,1783800535639,678986,first_a_sqs_sent_timestamp,577,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:56.61Z,1783800536610,679945,first_a_sqs_sent_timestamp,620,21,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:56.639Z,1783800536639,679986,first_a_sqs_sent_timestamp,519,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:57.614Z,1783800537614,680949,first_a_sqs_sent_timestamp,579,22,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:57.645Z,1783800537645,680992,first_a_sqs_sent_timestamp,519,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:58.615Z,1783800538615,681950,first_a_sqs_sent_timestamp,585,23,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:58.646Z,1783800538646,681993,first_a_sqs_sent_timestamp,533,22,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:08:59.615Z,1783800539615,682950,first_a_sqs_sent_timestamp,597,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:08:59.786Z,1783800539786,683133,first_a_sqs_sent_timestamp,538,15,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:00.61Z,1783800540610,683945,first_a_sqs_sent_timestamp,585,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:00.639Z,1783800540639,683986,first_a_sqs_sent_timestamp,519,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:01.614Z,1783800541614,684949,first_a_sqs_sent_timestamp,589,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:01.646Z,1783800541646,684993,first_a_sqs_sent_timestamp,517,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:02.61Z,1783800542610,685945,first_a_sqs_sent_timestamp,584,20,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:02.642Z,1783800542642,685989,first_a_sqs_sent_timestamp,511,13,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:03.613Z,1783800543613,686948,first_a_sqs_sent_timestamp,528,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:03.642Z,1783800543642,686989,first_a_sqs_sent_timestamp,479,18,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:04.61Z,1783800544610,687945,first_a_sqs_sent_timestamp,560,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:04.635Z,1783800544635,687982,first_a_sqs_sent_timestamp,500,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:05.609Z,1783800545609,688944,first_a_sqs_sent_timestamp,532,24,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:05.637Z,1783800545637,688984,first_a_sqs_sent_timestamp,469,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:06.611Z,1783800546611,689946,first_a_sqs_sent_timestamp,547,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:06.639Z,1783800546639,689986,first_a_sqs_sent_timestamp,475,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:07.608Z,1783800547608,690943,first_a_sqs_sent_timestamp,524,13,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:07.636Z,1783800547636,690983,first_a_sqs_sent_timestamp,468,14,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:08.615Z,1783800548615,691950,first_a_sqs_sent_timestamp,502,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:08.644Z,1783800548644,691991,first_a_sqs_sent_timestamp,468,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:09.612Z,1783800549612,692947,first_a_sqs_sent_timestamp,500,22,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:09.645Z,1783800549645,692992,first_a_sqs_sent_timestamp,418,12,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:10.615Z,1783800550615,693950,first_a_sqs_sent_timestamp,496,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:10.645Z,1783800550645,693992,first_a_sqs_sent_timestamp,419,13,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:11.619Z,1783800551619,694954,first_a_sqs_sent_timestamp,477,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:11.655Z,1783800551655,695002,first_a_sqs_sent_timestamp,419,13,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:12.612Z,1783800552612,695947,first_a_sqs_sent_timestamp,493,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:12.642Z,1783800552642,695989,first_a_sqs_sent_timestamp,442,21,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:13.627Z,1783800553627,696962,first_a_sqs_sent_timestamp,492,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:13.658Z,1783800553658,697005,first_a_sqs_sent_timestamp,414,11,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:14.615Z,1783800554615,697950,first_a_sqs_sent_timestamp,474,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:14.648Z,1783800554648,697995,first_a_sqs_sent_timestamp,411,11,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:15.609Z,1783800555609,698944,first_a_sqs_sent_timestamp,445,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:15.647Z,1783800555647,698994,first_a_sqs_sent_timestamp,399,18,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:16.608Z,1783800556608,699943,first_a_sqs_sent_timestamp,467,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:16.636Z,1783800556636,699983,first_a_sqs_sent_timestamp,384,14,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:17.61Z,1783800557610,700945,first_a_sqs_sent_timestamp,448,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:17.64Z,1783800557640,700987,first_a_sqs_sent_timestamp,357,15,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:18.612Z,1783800558612,701947,first_a_sqs_sent_timestamp,393,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:18.641Z,1783800558641,701988,first_a_sqs_sent_timestamp,382,20,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:19.61Z,1783800559610,702945,first_a_sqs_sent_timestamp,421,13,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:19.644Z,1783800559644,702991,first_a_sqs_sent_timestamp,454,10,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:20.61Z,1783800560610,703945,first_a_sqs_sent_timestamp,451,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:20.643Z,1783800560643,703990,first_a_sqs_sent_timestamp,332,23,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:21.609Z,1783800561609,704944,first_a_sqs_sent_timestamp,421,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:21.642Z,1783800561642,704989,first_a_sqs_sent_timestamp,330,25,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:22.615Z,1783800562615,705950,first_a_sqs_sent_timestamp,385,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:22.644Z,1783800562644,705991,first_a_sqs_sent_timestamp,346,11,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:23.612Z,1783800563612,706947,first_a_sqs_sent_timestamp,395,11,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:23.639Z,1783800563639,706986,first_a_sqs_sent_timestamp,338,12,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:24.609Z,1783800564609,707944,first_a_sqs_sent_timestamp,399,13,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:24.638Z,1783800564638,707985,first_a_sqs_sent_timestamp,310,22,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:25.615Z,1783800565615,708950,first_a_sqs_sent_timestamp,362,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:25.643Z,1783800565643,708990,first_a_sqs_sent_timestamp,296,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:26.614Z,1783800566614,709949,first_a_sqs_sent_timestamp,362,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:26.646Z,1783800566646,709993,first_a_sqs_sent_timestamp,269,23,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:27.615Z,1783800567615,710950,first_a_sqs_sent_timestamp,362,20,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:27.647Z,1783800567647,710994,first_a_sqs_sent_timestamp,322,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:28.609Z,1783800568609,711944,first_a_sqs_sent_timestamp,329,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:28.641Z,1783800568641,711988,first_a_sqs_sent_timestamp,257,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:29.609Z,1783800569609,712944,first_a_sqs_sent_timestamp,329,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:29.637Z,1783800569637,712984,first_a_sqs_sent_timestamp,317,18,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:30.61Z,1783800570610,713945,first_a_sqs_sent_timestamp,339,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:30.644Z,1783800570644,713991,first_a_sqs_sent_timestamp,305,14,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:31.615Z,1783800571615,714950,first_a_sqs_sent_timestamp,291,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:31.643Z,1783800571643,714990,first_a_sqs_sent_timestamp,269,12,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:32.615Z,1783800572615,715950,first_a_sqs_sent_timestamp,291,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:32.647Z,1783800572647,715994,first_a_sqs_sent_timestamp,256,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:33.616Z,1783800573616,716951,first_a_sqs_sent_timestamp,291,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:33.645Z,1783800573645,716992,first_a_sqs_sent_timestamp,276,14,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:34.61Z,1783800574610,717945,first_a_sqs_sent_timestamp,295,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:34.64Z,1783800574640,717987,first_a_sqs_sent_timestamp,211,23,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:35.617Z,1783800575617,718952,first_a_sqs_sent_timestamp,302,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:35.648Z,1783800575648,718995,first_a_sqs_sent_timestamp,213,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:36.609Z,1783800576609,719944,first_a_sqs_sent_timestamp,254,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:36.642Z,1783800576642,719989,first_a_sqs_sent_timestamp,226,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:37.617Z,1783800577617,720952,first_a_sqs_sent_timestamp,270,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:37.645Z,1783800577645,720992,first_a_sqs_sent_timestamp,260,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:38.609Z,1783800578609,721944,first_a_sqs_sent_timestamp,253,19,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:38.644Z,1783800578644,721991,first_a_sqs_sent_timestamp,233,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:39.608Z,1783800579608,722943,first_a_sqs_sent_timestamp,253,19,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:39.635Z,1783800579635,722982,first_a_sqs_sent_timestamp,171,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:40.611Z,1783800580611,723946,first_a_sqs_sent_timestamp,282,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:40.646Z,1783800580646,723993,first_a_sqs_sent_timestamp,201,27,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:41.615Z,1783800581615,724950,first_a_sqs_sent_timestamp,231,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:41.646Z,1783800581646,724993,first_a_sqs_sent_timestamp,198,14,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:42.615Z,1783800582615,725950,first_a_sqs_sent_timestamp,234,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:42.656Z,1783800582656,726003,first_a_sqs_sent_timestamp,150,21,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:43.616Z,1783800583616,726951,first_a_sqs_sent_timestamp,205,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:43.644Z,1783800583644,726991,first_a_sqs_sent_timestamp,153,18,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:44.617Z,1783800584617,727952,first_a_sqs_sent_timestamp,230,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:44.649Z,1783800584649,727996,first_a_sqs_sent_timestamp,142,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:45.617Z,1783800585617,728952,first_a_sqs_sent_timestamp,191,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:45.644Z,1783800585644,728991,first_a_sqs_sent_timestamp,155,20,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:46.616Z,1783800586616,729951,first_a_sqs_sent_timestamp,229,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:46.644Z,1783800586644,729991,first_a_sqs_sent_timestamp,98,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:47.614Z,1783800587614,730949,first_a_sqs_sent_timestamp,167,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:47.653Z,1783800587653,731000,first_a_sqs_sent_timestamp,148,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:48.609Z,1783800588609,731944,first_a_sqs_sent_timestamp,176,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:48.641Z,1783800588641,731988,first_a_sqs_sent_timestamp,121,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:49.61Z,1783800589610,732945,first_a_sqs_sent_timestamp,183,19,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:49.639Z,1783800589639,732986,first_a_sqs_sent_timestamp,95,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:50.611Z,1783800590611,733946,first_a_sqs_sent_timestamp,158,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:50.637Z,1783800590637,733984,first_a_sqs_sent_timestamp,65,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:51.608Z,1783800591608,734943,first_a_sqs_sent_timestamp,173,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:51.638Z,1783800591638,734985,first_a_sqs_sent_timestamp,124,15,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:52.614Z,1783800592614,735949,first_a_sqs_sent_timestamp,212,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:52.79Z,1783800592790,736137,first_a_sqs_sent_timestamp,52,21,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:53.612Z,1783800593612,736947,first_a_sqs_sent_timestamp,128,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:53.64Z,1783800593640,736987,first_a_sqs_sent_timestamp,49,20,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:54.616Z,1783800594616,737951,first_a_sqs_sent_timestamp,128,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:54.647Z,1783800594647,737994,first_a_sqs_sent_timestamp,42,21,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:55.617Z,1783800595617,738952,first_a_sqs_sent_timestamp,146,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:55.651Z,1783800595651,738998,first_a_sqs_sent_timestamp,50,21,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:56.61Z,1783800596610,739945,first_a_sqs_sent_timestamp,88,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:56.638Z,1783800596638,739985,first_a_sqs_sent_timestamp,98,14,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:57.615Z,1783800597615,740950,first_a_sqs_sent_timestamp,120,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:57.645Z,1783800597645,740992,first_a_sqs_sent_timestamp,41,21,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:58.617Z,1783800598617,741952,first_a_sqs_sent_timestamp,92,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:58.647Z,1783800598647,741994,first_a_sqs_sent_timestamp,88,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:09:59.611Z,1783800599611,742946,first_a_sqs_sent_timestamp,113,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:09:59.64Z,1783800599640,742987,first_a_sqs_sent_timestamp,0,14,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:10:00.608Z,1783800600608,743943,first_a_sqs_sent_timestamp,63,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:10:00.641Z,1783800600641,743988,first_a_sqs_sent_timestamp,0,14,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:10:01.61Z,1783800601610,744945,first_a_sqs_sent_timestamp,140,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:10:01.639Z,1783800601639,744986,first_a_sqs_sent_timestamp,7,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:10:02.608Z,1783800602608,745943,first_a_sqs_sent_timestamp,86,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:10:02.638Z,1783800602638,745985,first_a_sqs_sent_timestamp,9,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:10:03.61Z,1783800603610,746945,first_a_sqs_sent_timestamp,57,20,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:10:03.638Z,1783800603638,746985,first_a_sqs_sent_timestamp,45,21,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:10:04.609Z,1783800604609,747944,first_a_sqs_sent_timestamp,64,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:10:04.64Z,1783800604640,747987,first_a_sqs_sent_timestamp,7,1,ok,
