experiment_id,scenario,sampled_at,sampled_at_ms,approximate_visible,approximate_not_visible,sample_status,sample_error
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:24:00.171826225Z,1783790640171,1422,21,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:24:01.138333194Z,1783790641138,1370,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:24:01.165631788Z,1783790641165,1395,20,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:24:02.138836802Z,1783790642138,1412,15,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:24:02.16645852Z,1783790642166,1430,14,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:24:03.139114662Z,1783790643139,1390,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:24:03.168265374Z,1783790643168,1358,19,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:24:04.145421159Z,1783790644145,1355,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:24:04.172012809Z,1783790644172,1407,15,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:24:05.139209138Z,1783790645139,1379,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:24:05.167374154Z,1783790645167,1353,15,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:24:06.138672957Z,1783790646138,1371,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:24:06.163372776Z,1783790646163,1341,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:24:07.136910877Z,1783790647136,1453,15,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:24:07.161525622Z,1783790647161,1353,14,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:24:08.142682683Z,1783790648142,1330,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:24:08.169856866Z,1783790648169,1355,19,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:24:09.137779708Z,1783790649137,1359,13,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:24:09.165354895Z,1783790649165,1309,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:24:10.137634527Z,1783790650137,1341,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:24:10.168753848Z,1783790650168,1378,20,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:24:11.139590933Z,1783790651139,1329,15,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:24:11.16559879Z,1783790651165,1343,20,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:24:12.137306514Z,1783790652137,1329,15,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:24:12.165934558Z,1783790652165,1334,13,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:24:13.137632335Z,1783790653137,1315,23,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:24:13.165718329Z,1783790653165,1299,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:24:14.14082668Z,1783790654140,1354,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:24:14.167194237Z,1783790654167,1315,19,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:24:15.138760883Z,1783790655138,1334,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:24:15.166557499Z,1783790655166,1291,10,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:24:16.137927449Z,1783790656137,1357,15,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:24:16.165941629Z,1783790656165,1362,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:24:17.139556189Z,1783790657139,1286,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:24:17.168303935Z,1783790657168,1296,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:24:18.141812626Z,1783790658141,1281,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:24:18.168103581Z,1783790658168,1291,10,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:24:19.137787503Z,1783790659137,1343,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:24:19.168298401Z,1783790659168,1282,15,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:24:20.139456956Z,1783790660139,1330,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:24:20.164897087Z,1783790660164,1306,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:24:21.139590284Z,1783790661139,1250,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:24:21.165443864Z,1783790661165,1231,20,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:24:22.13859819Z,1783790662138,1276,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:24:22.1641606Z,1783790662164,1248,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:24:23.139444606Z,1783790663139,1288,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:24:23.164990009Z,1783790663164,1236,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:24:24.138227379Z,1783790664138,1317,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:24:24.163774417Z,1783790664163,1275,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:24:25.13693527Z,1783790665136,1251,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:24:25.164056799Z,1783790665164,1247,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:24:26.141208971Z,1783790666141,1283,14,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:24:26.166681347Z,1783790666166,1197,14,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:24:27.145831658Z,1783790667145,1235,15,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:24:27.171753579Z,1783790667171,1200,20,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:24:28.137409361Z,1783790668137,1256,15,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:24:28.163949268Z,1783790668163,1204,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:24:29.136012879Z,1783790669136,1208,9,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:24:29.160918838Z,1783790669160,1198,14,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:24:30.138131002Z,1783790670138,1251,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:24:30.16556407Z,1783790670165,1197,15,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:24:31.136574618Z,1783790671136,1192,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:24:31.162166255Z,1783790671162,1197,14,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:24:32.142804741Z,1783790672142,1205,8,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:24:32.168677565Z,1783790672168,1164,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:24:33.140639052Z,1783790673140,1213,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:24:33.16675934Z,1783790673166,1180,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:24:34.140195301Z,1783790674140,1239,13,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:24:34.166636822Z,1783790674166,1154,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:24:35.138076318Z,1783790675138,1153,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:24:35.163653697Z,1783790675163,1235,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:24:36.138725003Z,1783790676138,1233,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:24:36.16465558Z,1783790676164,1121,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:24:37.138829393Z,1783790677138,1205,8,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:24:37.165149142Z,1783790677165,1153,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:24:38.139517845Z,1783790678139,1153,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:24:38.166474604Z,1783790678166,1120,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:24:39.138412458Z,1783790679138,1124,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:24:39.16339868Z,1783790679163,1120,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:24:40.137074743Z,1783790680137,1137,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:24:40.162565772Z,1783790680162,1082,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:24:41.13806532Z,1783790681138,1102,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:24:41.165006358Z,1783790681165,1259,15,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:24:42.137810071Z,1783790682137,1153,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:24:42.167637692Z,1783790682167,1102,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:24:43.14096734Z,1783790683140,1137,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:24:43.167030374Z,1783790683167,1063,19,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:24:44.183794486Z,1783790684183,1069,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:24:44.21018599Z,1783790684210,1063,19,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:24:45.137566648Z,1783790685137,1134,20,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:24:45.165467285Z,1783790685165,1071,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:24:46.140993686Z,1783790686140,1073,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:24:46.165957022Z,1783790686165,1031,13,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:24:47.141213856Z,1783790687141,1105,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:24:47.166889011Z,1783790687166,1082,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:24:48.137471361Z,1783790688137,1039,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:24:48.163317324Z,1783790688163,1102,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:24:49.139359463Z,1783790689139,1083,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:24:49.166837564Z,1783790689166,1015,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:24:50.137684744Z,1783790690137,1069,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:24:50.164378421Z,1783790690164,1031,13,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:24:51.136117651Z,1783790691136,1039,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:24:51.163282405Z,1783790691163,1071,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:24:52.138587083Z,1783790692138,1014,20,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:24:52.165461431Z,1783790692165,978,19,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:24:53.137960068Z,1783790693137,1055,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:24:53.165093156Z,1783790693165,1015,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:24:54.170474577Z,1783790694170,1073,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:24:54.199807386Z,1783790694199,1031,13,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:24:55.138118195Z,1783790695138,1014,20,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:24:55.164513899Z,1783790695164,1020,19,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:24:56.136814967Z,1783790696136,976,20,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:24:56.16315804Z,1783790696163,945,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:24:57.137000662Z,1783790697137,972,15,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:24:57.162527435Z,1783790697162,969,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:24:58.136768721Z,1783790698136,987,15,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:24:58.164089183Z,1783790698164,959,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:24:59.137572963Z,1783790699137,972,15,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:24:59.163587494Z,1783790699163,950,19,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:00.141165623Z,1783790700141,987,15,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:00.168857003Z,1783790700168,913,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:01.137831449Z,1783790701137,930,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:01.165482175Z,1783790701165,913,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:02.137475879Z,1783790702137,930,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:02.163923003Z,1783790702163,969,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:03.140173983Z,1783790703140,1012,20,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:03.1665354Z,1783790703166,950,19,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:04.14147564Z,1783790704141,930,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:04.169802923Z,1783790704169,945,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:05.139434576Z,1783790705139,929,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:05.16703955Z,1783790705167,888,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:06.135986083Z,1783790706135,875,20,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:06.161327657Z,1783790706161,882,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:07.137485113Z,1783790707137,895,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:07.163592492Z,1783790707163,882,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:08.139175197Z,1783790708139,904,15,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:08.164806127Z,1783790708164,880,15,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:09.139896865Z,1783790709139,895,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:09.168087554Z,1783790709168,888,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:10.139419353Z,1783790710139,858,15,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:10.166445389Z,1783790710166,882,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:11.138708985Z,1783790711138,858,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:11.172865674Z,1783790711172,895,19,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:12.135440824Z,1783790712135,828,15,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:12.161129822Z,1783790712161,830,19,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:13.14331515Z,1783790713143,858,15,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:13.170536909Z,1783790713170,880,15,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:14.138760058Z,1783790714138,858,15,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:14.166374908Z,1783790714166,849,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:15.140273057Z,1783790715140,875,20,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:15.166376455Z,1783790715166,796,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:16.136485536Z,1783790716136,803,12,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:16.16240899Z,1783790716162,779,19,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:17.13730652Z,1783790717137,812,13,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:17.164428269Z,1783790717164,823,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:18.137557854Z,1783790718137,803,12,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:18.163573738Z,1783790718163,779,19,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:19.13675231Z,1783790719136,803,12,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:19.162949402Z,1783790719162,839,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:20.25910209Z,1783790720259,812,13,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:20.289463696Z,1783790720289,796,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:21.159475969Z,1783790721159,794,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:21.185633945Z,1783790721185,754,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:22.137702889Z,1783790722137,757,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:22.163421876Z,1783790722163,750,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:23.139432533Z,1783790723139,861,14,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:23.165929163Z,1783790723165,779,19,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:24.138356326Z,1783790724138,748,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:24.163034114Z,1783790724163,750,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:25.140274613Z,1783790725140,828,15,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:25.167072702Z,1783790725167,750,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:26.138445173Z,1783790726138,744,15,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:26.165297531Z,1783790726165,722,14,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:27.138384464Z,1783790727138,713,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:27.163620951Z,1783790727163,704,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:28.139086959Z,1783790728139,713,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:28.183801838Z,1783790728183,754,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:29.139651647Z,1783790729139,803,12,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:29.166623833Z,1783790729166,679,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:30.138690289Z,1783790730138,729,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:30.165810987Z,1783790730165,675,20,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:31.137281661Z,1783790731137,679,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:31.165631089Z,1783790731165,805,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:32.142984388Z,1783790732142,679,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:32.169756992Z,1783790732169,675,20,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:33.138905459Z,1783790733138,656,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:33.165751542Z,1783790733165,653,19,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:34.143257852Z,1783790734143,713,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:34.17196734Z,1783790734171,675,20,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:35.139986997Z,1783790735139,757,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:35.167198219Z,1783790735167,679,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:36.137782992Z,1783790736137,636,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:36.163428352Z,1783790736163,622,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:37.144687716Z,1783790737144,673,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:37.173135292Z,1783790737173,653,19,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:38.138471048Z,1783790738138,613,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:38.16435881Z,1783790738164,704,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:39.13835209Z,1783790739138,603,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:39.166065326Z,1783790739166,604,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:40.13778797Z,1783790740137,630,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:40.165490134Z,1783790740165,626,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:41.138435939Z,1783790741138,630,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:41.166282481Z,1783790741166,622,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:42.138358305Z,1783790742138,613,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:42.165542898Z,1783790742165,596,15,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:43.140113335Z,1783790743140,675,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:43.16736987Z,1783790743167,633,13,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:44.139685151Z,1783790744139,579,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:44.168182722Z,1783790744168,581,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:45.137391871Z,1783790745137,679,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:45.165315407Z,1783790745165,567,19,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:46.138742987Z,1783790746138,538,20,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:46.167445179Z,1783790746167,553,15,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:47.260876278Z,1783790747260,544,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:47.288609998Z,1783790747288,581,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:48.138814787Z,1783790748138,544,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:48.166470598Z,1783790748166,604,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:49.14030426Z,1783790749140,586,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:49.166718661Z,1783790749166,517,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:50.139217285Z,1783790750139,544,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:50.167047619Z,1783790750167,553,15,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:51.145370602Z,1783790751145,603,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:51.1715198Z,1783790751171,578,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:52.138011688Z,1783790752138,513,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:52.166357165Z,1783790752166,494,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:53.137510893Z,1783790753137,562,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:53.164200495Z,1783790753164,512,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:54.13900289Z,1783790754139,544,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:54.166400265Z,1783790754166,512,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:55.138674092Z,1783790755138,472,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:25:55.164682857Z,1783790755164,494,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:25:56.137498397Z,1783790756137,494,19,ok,
