experiment_id,scenario,sampled_at_ms,elapsed_ms,elapsed_source,a_handler_active,approximate_not_visible,count_share_proxy,a_count_at_least_30,share_proxy_above_10_percent,criteria_proxy_met,proxy_status
reaction-20260711T154617.431287445Z,fair-c100,1783785334475,531292,first_a_sqs_sent_timestamp,76,91,0.835165,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785335447,532262,first_a_sqs_sent_timestamp,78,95,0.821053,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785335474,532291,first_a_sqs_sent_timestamp,66,91,0.725275,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785336449,533264,first_a_sqs_sent_timestamp,82,96,0.854167,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785336476,533293,first_a_sqs_sent_timestamp,73,97,0.752577,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785337469,534284,first_a_sqs_sent_timestamp,84,97,0.865979,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785337497,534314,first_a_sqs_sent_timestamp,77,100,0.770000,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785338461,535276,first_a_sqs_sent_timestamp,83,91,0.912088,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785338497,535314,first_a_sqs_sent_timestamp,55,91,0.604396,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785339447,536262,first_a_sqs_sent_timestamp,77,86,0.895349,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785339475,536292,first_a_sqs_sent_timestamp,76,93,0.817204,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785340448,537263,first_a_sqs_sent_timestamp,83,97,0.855670,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785340475,537292,first_a_sqs_sent_timestamp,73,86,0.848837,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785341448,538263,first_a_sqs_sent_timestamp,86,97,0.886598,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785341475,538292,first_a_sqs_sent_timestamp,57,98,0.581633,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785342469,539284,first_a_sqs_sent_timestamp,84,87,0.965517,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785342496,539313,first_a_sqs_sent_timestamp,67,96,0.697917,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785343449,540264,first_a_sqs_sent_timestamp,92,98,0.938776,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785343479,540296,first_a_sqs_sent_timestamp,73,96,0.760417,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785344448,541263,first_a_sqs_sent_timestamp,76,96,0.791667,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785344477,541294,first_a_sqs_sent_timestamp,73,101,0.722772,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785345448,542263,first_a_sqs_sent_timestamp,78,101,0.772277,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785345476,542293,first_a_sqs_sent_timestamp,75,86,0.872093,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785346450,543265,first_a_sqs_sent_timestamp,81,93,0.870968,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785346476,543293,first_a_sqs_sent_timestamp,74,100,0.740000,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785347451,544266,first_a_sqs_sent_timestamp,80,99,0.808081,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785347522,544339,first_a_sqs_sent_timestamp,74,102,0.725490,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785348449,545264,first_a_sqs_sent_timestamp,85,97,0.876289,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785348477,545294,first_a_sqs_sent_timestamp,75,91,0.824176,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785349467,546282,first_a_sqs_sent_timestamp,82,101,0.811881,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785349495,546312,first_a_sqs_sent_timestamp,55,99,0.555556,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785350450,547265,first_a_sqs_sent_timestamp,78,92,0.847826,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785350477,547294,first_a_sqs_sent_timestamp,63,94,0.670213,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785351468,548283,first_a_sqs_sent_timestamp,66,90,0.733333,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785351496,548313,first_a_sqs_sent_timestamp,51,102,0.500000,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785352448,549263,first_a_sqs_sent_timestamp,76,96,0.791667,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785352475,549292,first_a_sqs_sent_timestamp,71,90,0.788889,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785353451,550266,first_a_sqs_sent_timestamp,89,98,0.908163,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785353480,550297,first_a_sqs_sent_timestamp,72,93,0.774194,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785354469,551284,first_a_sqs_sent_timestamp,79,92,0.858696,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785354497,551314,first_a_sqs_sent_timestamp,62,101,0.613861,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785355448,552263,first_a_sqs_sent_timestamp,80,102,0.784314,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785355475,552292,first_a_sqs_sent_timestamp,72,96,0.750000,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785356449,553264,first_a_sqs_sent_timestamp,88,103,0.854369,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785356474,553291,first_a_sqs_sent_timestamp,67,95,0.705263,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785357447,554262,first_a_sqs_sent_timestamp,90,100,0.900000,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785357476,554293,first_a_sqs_sent_timestamp,77,72,1.069444,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785358447,555262,first_a_sqs_sent_timestamp,84,98,0.857143,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785358473,555290,first_a_sqs_sent_timestamp,59,98,0.602041,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785359447,556262,first_a_sqs_sent_timestamp,71,93,0.763441,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785359472,556289,first_a_sqs_sent_timestamp,79,97,0.814433,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785360451,557266,first_a_sqs_sent_timestamp,80,101,0.792079,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785360478,557295,first_a_sqs_sent_timestamp,64,96,0.666667,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785361464,558279,first_a_sqs_sent_timestamp,83,91,0.912088,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785361490,558307,first_a_sqs_sent_timestamp,68,96,0.708333,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785362458,559273,first_a_sqs_sent_timestamp,81,102,0.794118,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785362497,559314,first_a_sqs_sent_timestamp,77,90,0.855556,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785363446,560261,first_a_sqs_sent_timestamp,82,79,1.037975,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785363471,560288,first_a_sqs_sent_timestamp,68,76,0.894737,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785364448,561263,first_a_sqs_sent_timestamp,73,89,0.820225,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785364475,561292,first_a_sqs_sent_timestamp,76,96,0.791667,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785365449,562264,first_a_sqs_sent_timestamp,85,79,1.075949,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785365476,562293,first_a_sqs_sent_timestamp,59,93,0.634409,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785366447,563262,first_a_sqs_sent_timestamp,68,88,0.772727,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785366475,563292,first_a_sqs_sent_timestamp,76,87,0.873563,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785367446,564261,first_a_sqs_sent_timestamp,82,87,0.942529,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785367482,564299,first_a_sqs_sent_timestamp,64,88,0.727273,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785368445,565260,first_a_sqs_sent_timestamp,80,97,0.824742,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785368470,565287,first_a_sqs_sent_timestamp,70,93,0.752688,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785369448,566263,first_a_sqs_sent_timestamp,73,68,1.073529,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785369476,566293,first_a_sqs_sent_timestamp,67,78,0.858974,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785370447,567262,first_a_sqs_sent_timestamp,84,86,0.976744,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785370473,567290,first_a_sqs_sent_timestamp,66,93,0.709677,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785371446,568261,first_a_sqs_sent_timestamp,61,94,0.648936,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785371474,568291,first_a_sqs_sent_timestamp,77,78,0.987179,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785372465,569280,first_a_sqs_sent_timestamp,76,67,1.134328,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785372493,569310,first_a_sqs_sent_timestamp,67,96,0.697917,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785373448,570263,first_a_sqs_sent_timestamp,81,91,0.890110,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785373475,570292,first_a_sqs_sent_timestamp,72,90,0.800000,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785374448,571263,first_a_sqs_sent_timestamp,81,95,0.852632,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785374474,571291,first_a_sqs_sent_timestamp,66,95,0.694737,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785375446,572261,first_a_sqs_sent_timestamp,85,92,0.923913,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785375470,572287,first_a_sqs_sent_timestamp,67,86,0.779070,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785376468,573283,first_a_sqs_sent_timestamp,83,102,0.813725,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785376497,573314,first_a_sqs_sent_timestamp,63,90,0.700000,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785377447,574262,first_a_sqs_sent_timestamp,82,96,0.854167,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785377477,574294,first_a_sqs_sent_timestamp,77,92,0.836957,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785378449,575264,first_a_sqs_sent_timestamp,86,101,0.851485,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785378476,575293,first_a_sqs_sent_timestamp,70,92,0.760870,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785379447,576262,first_a_sqs_sent_timestamp,70,99,0.707071,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785379474,576291,first_a_sqs_sent_timestamp,72,100,0.720000,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785380453,577268,first_a_sqs_sent_timestamp,73,92,0.793478,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785380481,577298,first_a_sqs_sent_timestamp,77,91,0.846154,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785381448,578263,first_a_sqs_sent_timestamp,88,77,1.142857,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785381476,578293,first_a_sqs_sent_timestamp,73,93,0.784946,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785382465,579280,first_a_sqs_sent_timestamp,88,93,0.946237,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785382492,579309,first_a_sqs_sent_timestamp,68,98,0.693878,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785383452,580267,first_a_sqs_sent_timestamp,86,96,0.895833,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785383479,580296,first_a_sqs_sent_timestamp,71,97,0.731959,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785384472,581287,first_a_sqs_sent_timestamp,62,97,0.639175,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785384499,581316,first_a_sqs_sent_timestamp,75,86,0.872093,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785385461,582276,first_a_sqs_sent_timestamp,74,87,0.850575,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785385491,582308,first_a_sqs_sent_timestamp,47,92,0.510870,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785386446,583261,first_a_sqs_sent_timestamp,70,94,0.744681,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785386472,583289,first_a_sqs_sent_timestamp,80,76,1.052632,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785387464,584279,first_a_sqs_sent_timestamp,71,88,0.806818,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785387491,584308,first_a_sqs_sent_timestamp,75,84,0.892857,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785388460,585275,first_a_sqs_sent_timestamp,85,72,1.180556,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785388490,585307,first_a_sqs_sent_timestamp,63,100,0.630000,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785389447,586262,first_a_sqs_sent_timestamp,85,98,0.867347,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785389474,586291,first_a_sqs_sent_timestamp,72,95,0.757895,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785390446,587261,first_a_sqs_sent_timestamp,84,96,0.875000,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785390475,587292,first_a_sqs_sent_timestamp,71,79,0.898734,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785391446,588261,first_a_sqs_sent_timestamp,78,98,0.795918,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785391473,588290,first_a_sqs_sent_timestamp,73,78,0.935897,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785392448,589263,first_a_sqs_sent_timestamp,79,100,0.790000,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785392473,589290,first_a_sqs_sent_timestamp,66,82,0.804878,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785393449,590264,first_a_sqs_sent_timestamp,81,93,0.870968,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785393478,590295,first_a_sqs_sent_timestamp,54,99,0.545455,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785394465,591280,first_a_sqs_sent_timestamp,86,95,0.905263,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785394496,591313,first_a_sqs_sent_timestamp,60,83,0.722892,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785395475,592290,first_a_sqs_sent_timestamp,77,81,0.950617,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785395501,592318,first_a_sqs_sent_timestamp,76,95,0.800000,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785396467,593282,first_a_sqs_sent_timestamp,77,84,0.916667,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785396496,593313,first_a_sqs_sent_timestamp,61,88,0.693182,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785397449,594264,first_a_sqs_sent_timestamp,83,95,0.873684,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785397479,594296,first_a_sqs_sent_timestamp,62,97,0.639175,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785398452,595267,first_a_sqs_sent_timestamp,81,79,1.025316,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785398480,595297,first_a_sqs_sent_timestamp,75,84,0.892857,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785399448,596263,first_a_sqs_sent_timestamp,85,94,0.904255,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785399475,596292,first_a_sqs_sent_timestamp,78,96,0.812500,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785400448,597263,first_a_sqs_sent_timestamp,75,85,0.882353,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785400474,597291,first_a_sqs_sent_timestamp,76,96,0.791667,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785401448,598263,first_a_sqs_sent_timestamp,72,102,0.705882,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785401474,598291,first_a_sqs_sent_timestamp,54,81,0.666667,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785402448,599263,first_a_sqs_sent_timestamp,89,92,0.967391,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785402477,599294,first_a_sqs_sent_timestamp,75,94,0.797872,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785403450,600265,first_a_sqs_sent_timestamp,83,86,0.965116,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785403476,600293,first_a_sqs_sent_timestamp,74,93,0.795699,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785404449,601264,first_a_sqs_sent_timestamp,82,91,0.901099,true,true,true,ok
