experiment_id,scenario,sampled_at,sampled_at_ms,elapsed_ms,elapsed_source,approximate_visible,approximate_not_visible,sample_status,sample_error
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:51:22.474Z,1783785082474,279291,first_a_sqs_sent_timestamp,20870,93,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:51:23.503Z,1783785083503,280318,first_a_sqs_sent_timestamp,20857,94,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:51:23.53Z,1783785083530,280347,first_a_sqs_sent_timestamp,20766,86,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:51:24.449Z,1783785084449,281264,first_a_sqs_sent_timestamp,20606,91,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:51:24.477Z,1783785084477,281294,first_a_sqs_sent_timestamp,21049,93,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:51:25.467Z,1783785085467,282282,first_a_sqs_sent_timestamp,20622,89,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:51:25.492Z,1783785085492,282309,first_a_sqs_sent_timestamp,20831,97,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:51:26.453Z,1783785086453,283268,first_a_sqs_sent_timestamp,20461,87,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:51:26.481Z,1783785086481,283298,first_a_sqs_sent_timestamp,20551,81,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:51:27.465Z,1783785087465,284280,first_a_sqs_sent_timestamp,20545,95,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:51:27.496Z,1783785087496,284313,first_a_sqs_sent_timestamp,20670,102,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:51:28.449Z,1783785088449,285264,first_a_sqs_sent_timestamp,20607,89,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:51:28.479Z,1783785088479,285296,first_a_sqs_sent_timestamp,21145,97,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:51:29.45Z,1783785089450,286265,first_a_sqs_sent_timestamp,20461,85,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:51:29.478Z,1783785089478,286295,first_a_sqs_sent_timestamp,20489,87,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:51:30.45Z,1783785090450,287265,first_a_sqs_sent_timestamp,20474,89,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:51:30.476Z,1783785090476,287293,first_a_sqs_sent_timestamp,20983,81,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:51:31.449Z,1783785091449,288264,first_a_sqs_sent_timestamp,20290,93,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:51:31.478Z,1783785091478,288295,first_a_sqs_sent_timestamp,20550,83,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:51:32.448Z,1783785092448,289263,first_a_sqs_sent_timestamp,20291,96,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:51:32.508Z,1783785092508,289325,first_a_sqs_sent_timestamp,20360,90,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:51:33.448Z,1783785093448,290263,first_a_sqs_sent_timestamp,20365,103,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:51:33.474Z,1783785093474,290291,first_a_sqs_sent_timestamp,20377,97,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:51:34.447Z,1783785094447,291262,first_a_sqs_sent_timestamp,20364,99,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:51:34.473Z,1783785094473,291290,first_a_sqs_sent_timestamp,20766,84,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:51:35.449Z,1783785095449,292264,first_a_sqs_sent_timestamp,20462,87,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:51:35.476Z,1783785095476,292293,first_a_sqs_sent_timestamp,20451,88,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:51:36.473Z,1783785096473,293288,first_a_sqs_sent_timestamp,20527,97,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:51:36.501Z,1783785096501,293318,first_a_sqs_sent_timestamp,20488,92,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:51:37.47Z,1783785097470,294285,first_a_sqs_sent_timestamp,20169,74,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:51:37.496Z,1783785097496,294313,first_a_sqs_sent_timestamp,20193,80,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:51:38.469Z,1783785098469,295284,first_a_sqs_sent_timestamp,20291,93,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:51:38.497Z,1783785098497,295314,first_a_sqs_sent_timestamp,20262,63,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:51:39.463Z,1783785099463,296278,first_a_sqs_sent_timestamp,20102,81,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:51:39.493Z,1783785099493,296310,first_a_sqs_sent_timestamp,20377,98,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:51:40.447Z,1783785100447,297262,first_a_sqs_sent_timestamp,20036,86,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:51:40.479Z,1783785100479,297296,first_a_sqs_sent_timestamp,20359,94,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:51:41.448Z,1783785101448,298263,first_a_sqs_sent_timestamp,20129,95,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:51:41.475Z,1783785101475,298292,first_a_sqs_sent_timestamp,20048,94,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:51:42.447Z,1783785102447,299262,first_a_sqs_sent_timestamp,20395,87,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:51:42.472Z,1783785102472,299289,first_a_sqs_sent_timestamp,20259,60,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:51:43.449Z,1783785103449,300264,first_a_sqs_sent_timestamp,20715,99,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:51:43.478Z,1783785103478,300295,first_a_sqs_sent_timestamp,20316,81,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:51:44.448Z,1783785104448,301263,first_a_sqs_sent_timestamp,20100,86,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:51:44.475Z,1783785104475,301292,first_a_sqs_sent_timestamp,20046,95,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:51:45.449Z,1783785105449,302264,first_a_sqs_sent_timestamp,19920,85,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:51:45.479Z,1783785105479,302296,first_a_sqs_sent_timestamp,20049,97,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:51:46.469Z,1783785106469,303284,first_a_sqs_sent_timestamp,19846,92,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:51:46.497Z,1783785106497,303314,first_a_sqs_sent_timestamp,19950,93,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:51:47.468Z,1783785107468,304283,first_a_sqs_sent_timestamp,19845,93,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:51:47.495Z,1783785107495,304312,first_a_sqs_sent_timestamp,20193,81,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:51:48.453Z,1783785108453,305268,first_a_sqs_sent_timestamp,20034,89,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:51:48.482Z,1783785108482,305299,first_a_sqs_sent_timestamp,19950,87,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:51:49.448Z,1783785109448,306263,first_a_sqs_sent_timestamp,19923,85,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:51:49.476Z,1783785109476,306293,first_a_sqs_sent_timestamp,19966,102,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:51:50.468Z,1783785110468,307283,first_a_sqs_sent_timestamp,19895,97,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:51:50.496Z,1783785110496,307313,first_a_sqs_sent_timestamp,19726,91,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:51:51.452Z,1783785111452,308267,first_a_sqs_sent_timestamp,19651,91,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:51:51.477Z,1783785111477,308294,first_a_sqs_sent_timestamp,19799,96,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:51:52.451Z,1783785112451,309266,first_a_sqs_sent_timestamp,19607,91,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:51:52.479Z,1783785112479,309296,first_a_sqs_sent_timestamp,20213,92,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:51:53.452Z,1783785113452,310267,first_a_sqs_sent_timestamp,19673,95,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:51:53.481Z,1783785113481,310298,first_a_sqs_sent_timestamp,19767,97,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:51:54.448Z,1783785114448,311263,first_a_sqs_sent_timestamp,19849,94,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:51:54.476Z,1783785114476,311293,first_a_sqs_sent_timestamp,19725,90,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:51:55.449Z,1783785115449,312264,first_a_sqs_sent_timestamp,20168,72,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:51:55.477Z,1783785115477,312294,first_a_sqs_sent_timestamp,19616,92,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:51:56.448Z,1783785116448,313263,first_a_sqs_sent_timestamp,19829,85,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:51:56.473Z,1783785116473,313290,first_a_sqs_sent_timestamp,20046,96,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:51:57.447Z,1783785117447,314262,first_a_sqs_sent_timestamp,19437,94,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:51:57.474Z,1783785117474,314291,first_a_sqs_sent_timestamp,19798,97,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:51:58.493Z,1783785118493,315308,first_a_sqs_sent_timestamp,19455,94,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:51:58.52Z,1783785118520,315337,first_a_sqs_sent_timestamp,19725,91,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:51:59.447Z,1783785119447,316262,first_a_sqs_sent_timestamp,19398,79,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:51:59.477Z,1783785119477,316294,first_a_sqs_sent_timestamp,19765,92,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:52:00.45Z,1783785120450,317265,first_a_sqs_sent_timestamp,19435,96,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:52:00.478Z,1783785120478,317295,first_a_sqs_sent_timestamp,19484,87,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:52:01.449Z,1783785121449,318264,first_a_sqs_sent_timestamp,19605,90,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:52:01.474Z,1783785121474,318291,first_a_sqs_sent_timestamp,20083,72,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:52:02.448Z,1783785122448,319263,first_a_sqs_sent_timestamp,19397,81,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:52:02.475Z,1783785122475,319292,first_a_sqs_sent_timestamp,19366,91,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:52:03.452Z,1783785123452,320267,first_a_sqs_sent_timestamp,19224,87,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:52:03.48Z,1783785123480,320297,first_a_sqs_sent_timestamp,19617,98,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:52:04.446Z,1783785124446,321261,first_a_sqs_sent_timestamp,19434,97,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:52:04.471Z,1783785124471,321288,first_a_sqs_sent_timestamp,19408,101,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:52:05.451Z,1783785125451,322266,first_a_sqs_sent_timestamp,19121,94,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:52:05.476Z,1783785125476,322293,first_a_sqs_sent_timestamp,19298,85,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:52:06.448Z,1783785126448,323263,first_a_sqs_sent_timestamp,19061,91,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:52:06.474Z,1783785126474,323291,first_a_sqs_sent_timestamp,19298,90,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:52:07.447Z,1783785127447,324262,first_a_sqs_sent_timestamp,19675,102,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:52:07.472Z,1783785127472,324289,first_a_sqs_sent_timestamp,19300,87,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:52:08.458Z,1783785128458,325273,first_a_sqs_sent_timestamp,19456,96,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:52:08.484Z,1783785128484,325301,first_a_sqs_sent_timestamp,19368,95,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:52:09.447Z,1783785129447,326262,first_a_sqs_sent_timestamp,19061,94,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:52:09.478Z,1783785129478,326295,first_a_sqs_sent_timestamp,19217,102,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:52:10.446Z,1783785130446,327261,first_a_sqs_sent_timestamp,19191,102,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:52:10.471Z,1783785130471,327288,first_a_sqs_sent_timestamp,19048,102,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:52:11.467Z,1783785131467,328282,first_a_sqs_sent_timestamp,19001,95,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:52:11.493Z,1783785131493,328310,first_a_sqs_sent_timestamp,19092,91,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:52:12.446Z,1783785132446,329261,first_a_sqs_sent_timestamp,18978,88,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:52:12.472Z,1783785132472,329289,first_a_sqs_sent_timestamp,19047,97,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:52:13.447Z,1783785133447,330262,first_a_sqs_sent_timestamp,19001,96,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:52:13.472Z,1783785133472,330289,first_a_sqs_sent_timestamp,19437,99,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:52:14.448Z,1783785134448,331263,first_a_sqs_sent_timestamp,18801,90,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:52:14.473Z,1783785134473,331290,first_a_sqs_sent_timestamp,18872,90,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:52:15.448Z,1783785135448,332263,first_a_sqs_sent_timestamp,18976,90,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:52:15.475Z,1783785135475,332292,first_a_sqs_sent_timestamp,19018,95,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:52:16.45Z,1783785136450,333265,first_a_sqs_sent_timestamp,18912,85,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:52:16.474Z,1783785136474,333291,first_a_sqs_sent_timestamp,19195,81,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:52:17.45Z,1783785137450,334265,first_a_sqs_sent_timestamp,18695,89,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:52:17.479Z,1783785137479,334296,first_a_sqs_sent_timestamp,19047,97,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:52:18.447Z,1783785138447,335262,first_a_sqs_sent_timestamp,18800,90,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:52:18.475Z,1783785138475,335292,first_a_sqs_sent_timestamp,19487,86,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:52:19.463Z,1783785139463,336278,first_a_sqs_sent_timestamp,19122,93,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:52:19.491Z,1783785139491,336308,first_a_sqs_sent_timestamp,18780,99,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:52:20.449Z,1783785140449,337264,first_a_sqs_sent_timestamp,18727,94,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:52:20.475Z,1783785140475,337292,first_a_sqs_sent_timestamp,18708,87,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:52:21.475Z,1783785141475,338290,first_a_sqs_sent_timestamp,19225,88,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:52:21.507Z,1783785141507,338324,first_a_sqs_sent_timestamp,18872,95,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:52:22.467Z,1783785142467,339282,first_a_sqs_sent_timestamp,18693,92,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:52:22.533Z,1783785142533,339350,first_a_sqs_sent_timestamp,18809,88,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:52:23.447Z,1783785143447,340262,first_a_sqs_sent_timestamp,18505,54,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:52:23.474Z,1783785143474,340291,first_a_sqs_sent_timestamp,18596,94,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:52:24.449Z,1783785144449,341264,first_a_sqs_sent_timestamp,18800,92,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:52:24.474Z,1783785144474,341291,first_a_sqs_sent_timestamp,18783,90,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:52:25.446Z,1783785145446,342261,first_a_sqs_sent_timestamp,18727,96,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:52:25.476Z,1783785145476,342293,first_a_sqs_sent_timestamp,18737,95,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:52:26.446Z,1783785146446,343261,first_a_sqs_sent_timestamp,18526,85,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:52:26.474Z,1783785146474,343291,first_a_sqs_sent_timestamp,18597,91,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:52:27.447Z,1783785147447,344262,first_a_sqs_sent_timestamp,18446,76,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:52:27.478Z,1783785147478,344295,first_a_sqs_sent_timestamp,18709,91,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:52:28.446Z,1783785148446,345261,first_a_sqs_sent_timestamp,18409,80,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:52:28.472Z,1783785148472,345289,first_a_sqs_sent_timestamp,18401,91,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:52:29.447Z,1783785149447,346262,first_a_sqs_sent_timestamp,18446,77,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:52:29.472Z,1783785149472,346289,first_a_sqs_sent_timestamp,18492,85,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:52:30.448Z,1783785150448,347263,first_a_sqs_sent_timestamp,18527,85,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:52:30.473Z,1783785150473,347290,first_a_sqs_sent_timestamp,18472,89,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:52:31.448Z,1783785151448,348263,first_a_sqs_sent_timestamp,18449,72,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:52:31.477Z,1783785151477,348294,first_a_sqs_sent_timestamp,18561,104,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:52:32.467Z,1783785152467,349282,first_a_sqs_sent_timestamp,18252,70,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:52:32.495Z,1783785152495,349312,first_a_sqs_sent_timestamp,18476,96,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:52:33.448Z,1783785153448,350263,first_a_sqs_sent_timestamp,18590,91,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:52:33.476Z,1783785153476,350293,first_a_sqs_sent_timestamp,18249,94,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:52:34.448Z,1783785154448,351263,first_a_sqs_sent_timestamp,18506,57,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:52:34.477Z,1783785154477,351294,first_a_sqs_sent_timestamp,18401,96,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:52:35.45Z,1783785155450,352265,first_a_sqs_sent_timestamp,18209,66,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:52:35.48Z,1783785155480,352297,first_a_sqs_sent_timestamp,18490,88,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:52:36.449Z,1783785156449,353264,first_a_sqs_sent_timestamp,18252,70,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:52:36.483Z,1783785156483,353300,first_a_sqs_sent_timestamp,18102,94,ok,
