experiment_id,scenario,sampled_at,sampled_at_ms,approximate_visible,approximate_not_visible,sample_status,sample_error
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:46.452400687Z,1783785406452,9688,97,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:46.481494101Z,1783785406481,9462,97,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:47.449910603Z,1783785407449,9776,85,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:47.481250361Z,1783785407481,9461,99,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:48.44906637Z,1783785408449,9694,96,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:48.477921976Z,1783785408477,9461,89,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:49.450654339Z,1783785409450,9776,93,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:49.478248932Z,1783785409478,9461,100,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:50.457969628Z,1783785410457,9769,87,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:50.486276521Z,1783785410486,9171,102,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:51.476600687Z,1783785411476,9693,84,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:51.584075849Z,1783785411584,9624,90,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:52.451392346Z,1783785412451,9510,89,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:52.597670296Z,1783785412597,9080,90,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:53.449389305Z,1783785413449,9451,100,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:53.492084155Z,1783785413492,10349,87,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:54.497336137Z,1783785414497,9510,89,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:54.587971012Z,1783785414587,9266,109,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:55.449629505Z,1783785415449,9408,98,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:55.478098293Z,1783785415478,9171,97,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:56.451230764Z,1783785416451,9289,83,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:56.482690467Z,1783785416482,9016,78,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:57.451080256Z,1783785417451,9686,86,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:57.477896682Z,1783785417477,8941,76,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:58.450879302Z,1783785418450,9451,100,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:58.478503255Z,1783785418478,8941,76,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:56:59.449658109Z,1783785419449,9416,94,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:56:59.47971875Z,1783785419479,9089,82,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:00.449192253Z,1783785420449,9134,99,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:00.477526327Z,1783785420477,8972,86,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:01.45070853Z,1783785421450,9134,99,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:01.479193771Z,1783785421479,9080,90,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:02.449127037Z,1783785422449,8977,70,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:02.4755474Z,1783785422475,8664,95,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:03.452569582Z,1783785423452,9051,87,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:03.481923222Z,1783785423481,8665,94,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:04.455605696Z,1783785424455,9099,98,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:04.49207205Z,1783785424492,8664,95,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:05.451896486Z,1783785425451,8867,88,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:05.479812325Z,1783785425479,8665,94,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:06.45952349Z,1783785426459,8867,88,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:06.491042814Z,1783785426491,8665,94,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:07.451588265Z,1783785427451,8782,100,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:07.480089259Z,1783785427480,8391,90,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:08.450525685Z,1783785428450,8867,88,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:08.483222872Z,1783785428483,8690,96,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:09.45068876Z,1783785429450,8842,74,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:09.487088733Z,1783785429487,8367,100,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:10.459191981Z,1783785430459,9408,98,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:10.492115204Z,1783785430492,8332,93,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:11.451140717Z,1783785431451,8867,88,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:11.48751984Z,1783785431487,8391,90,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:12.453152666Z,1783785432453,8515,81,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:12.481281554Z,1783785432481,8274,95,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:13.451149477Z,1783785433451,8589,95,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:13.481654839Z,1783785433481,8465,99,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:14.448593191Z,1783785434448,8515,81,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:14.477524658Z,1783785434477,8391,90,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:15.449021362Z,1783785435449,8578,98,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:15.477055826Z,1783785435477,8367,100,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:16.450267154Z,1783785436450,8782,100,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:16.477173489Z,1783785436477,8423,96,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:17.449149969Z,1783785437449,9051,87,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:17.52238325Z,1783785437522,7959,98,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:18.448882921Z,1783785438448,8347,84,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:18.482321283Z,1783785438482,8056,97,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:19.452605153Z,1783785439452,8515,81,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:19.481712159Z,1783785439481,8020,85,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:20.453185947Z,1783785440453,8262,91,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:20.484620692Z,1783785440484,8020,85,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:21.45113001Z,1783785441451,8351,83,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:21.479404351Z,1783785441479,8020,85,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:22.448863508Z,1783785442448,8262,91,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:22.480479975Z,1783785442480,7742,94,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:23.449915852Z,1783785443449,8347,84,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:23.477961517Z,1783785443477,7830,95,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:24.452345759Z,1783785444452,8065,101,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:24.479329291Z,1783785444479,7959,98,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:25.457539921Z,1783785445457,8065,101,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:25.485922738Z,1783785445485,7830,95,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:26.450662088Z,1783785446450,8065,101,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:26.482219571Z,1783785446482,8056,97,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:27.448753592Z,1783785447448,8064,100,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:27.476906451Z,1783785447476,7513,97,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:28.452923123Z,1783785448452,7976,90,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:28.486155445Z,1783785448486,7742,94,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:29.451401147Z,1783785449451,8065,101,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:29.483475193Z,1783785449483,7562,84,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:30.45084967Z,1783785450450,8323,63,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:30.607038809Z,1783785450607,7513,97,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:31.448313661Z,1783785451448,7722,95,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:31.475817207Z,1783785451475,7644,98,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:32.448638082Z,1783785452448,7674,98,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:32.474201353Z,1783785452474,7280,95,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:33.450315413Z,1783785453450,7722,95,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:33.477930156Z,1783785453477,7280,95,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:34.448608177Z,1783785454448,7731,93,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:34.474774946Z,1783785454474,7513,97,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:35.449878134Z,1783785455449,7641,85,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:35.474968788Z,1783785455474,7154,96,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:36.454267366Z,1783785456454,7674,98,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:36.486042742Z,1783785456486,7425,88,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:37.451443856Z,1783785457451,7442,92,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:37.477794968Z,1783785457477,7280,95,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:38.449202114Z,1783785458449,7823,82,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:38.500140433Z,1783785458500,7180,99,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:39.454193736Z,1783785459454,7384,74,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:39.48036108Z,1783785459480,7021,82,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:40.448405709Z,1783785460448,7641,85,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:40.474223991Z,1783785460474,7056,98,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:41.449080172Z,1783785461449,7247,99,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:41.477553447Z,1783785461477,7026,85,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:42.451036972Z,1783785462451,7442,92,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:42.478063249Z,1783785462478,6829,99,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:43.449652965Z,1783785463449,7384,74,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:43.476253575Z,1783785463476,6927,95,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:44.44831593Z,1783785464448,7454,98,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:44.475926797Z,1783785464475,7180,99,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:45.448188631Z,1783785465448,7247,99,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:45.476484601Z,1783785465476,6719,88,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:46.448263362Z,1783785466448,7067,100,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:46.4750338Z,1783785466475,6719,88,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:47.449294699Z,1783785467449,7344,100,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:47.476594696Z,1783785467476,6737,93,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:48.447573676Z,1783785468447,7125,95,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:48.473575943Z,1783785468473,6719,88,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:49.449947465Z,1783785469449,7247,99,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:49.478972718Z,1783785469478,7610,96,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:50.481930716Z,1783785470481,6842,94,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:50.511351446Z,1783785470511,6737,93,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:51.448349934Z,1783785471448,7125,95,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:51.47515805Z,1783785471475,6483,96,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:52.448689459Z,1783785472448,7067,100,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:52.474643696Z,1783785472474,6475,97,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:53.450587313Z,1783785473450,6943,97,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:53.478042987Z,1783785473478,6475,97,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:54.449626507Z,1783785474449,6843,100,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:54.476964912Z,1783785474476,6475,97,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:55.44800909Z,1783785475448,6658,94,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:55.474500924Z,1783785475474,6433,98,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:56.45010939Z,1783785476450,6555,98,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:56.47666114Z,1783785476476,6571,92,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:57.446707057Z,1783785477446,6719,83,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:57.64706231Z,1783785477647,6157,97,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:58.447999163Z,1783785478447,6455,96,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:58.506791671Z,1783785478506,6157,97,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:59.449118583Z,1783785479449,6658,94,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:59.476973831Z,1783785479476,6483,96,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:00.448687963Z,1783785480448,6555,98,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:00.474513062Z,1783785480474,6157,97,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:01.448834268Z,1783785481448,6389,88,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:01.475984678Z,1783785481475,6203,93,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:02.448983956Z,1783785482448,6719,83,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:02.475790191Z,1783785482475,5935,86,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:03.451314527Z,1783785483451,6455,96,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:03.478183127Z,1783785483478,5935,86,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:04.448636018Z,1783785484448,6389,88,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:04.475168158Z,1783785484475,5865,90,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:05.448817325Z,1783785485448,6555,98,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:05.475008052Z,1783785485475,6719,88,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:06.450044976Z,1783785486450,6389,88,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:06.475111776Z,1783785486475,5739,99,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:07.446651222Z,1783785487446,6122,100,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:07.474641518Z,1783785487474,7026,85,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:08.44769169Z,1783785488447,6295,83,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:08.476505441Z,1783785488476,5865,90,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:09.449956489Z,1783785489449,6022,95,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:09.483540226Z,1783785489483,5935,86,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:10.44796476Z,1783785490447,6070,83,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:10.47678431Z,1783785490476,6021,98,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:11.446967989Z,1783785491446,6122,100,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:11.47529599Z,1783785491475,5574,73,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:12.448515741Z,1783785492448,6119,86,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:12.474415951Z,1783785492474,5646,94,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:13.449283346Z,1783785493449,6202,100,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:13.475805346Z,1783785493475,5646,94,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:14.44843677Z,1783785494448,5744,96,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:14.480008759Z,1783785494480,5574,73,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:15.447992305Z,1783785495447,5838,93,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:15.474413906Z,1783785495474,5393,91,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:16.448006916Z,1783785496448,6022,95,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:16.475780655Z,1783785496475,5522,87,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:17.447945981Z,1783785497447,5601,96,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:17.477124273Z,1783785497477,5263,92,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:18.447099957Z,1783785498447,5601,96,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:18.473165707Z,1783785498473,5393,91,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:19.451760964Z,1783785499451,5838,93,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:19.478826853Z,1783785499478,5210,99,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:20.448244885Z,1783785500448,5794,99,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:20.475658875Z,1783785500475,5355,74,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:21.44897915Z,1783785501448,5487,75,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:21.478144632Z,1783785501478,5090,79,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:22.447370187Z,1783785502447,5983,88,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:22.473752473Z,1783785502473,5498,86,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:23.447208057Z,1783785503447,5429,92,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:23.476796402Z,1783785503476,5393,91,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:24.447809342Z,1783785504447,5386,97,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:24.478163577Z,1783785504478,5308,83,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:25.450489313Z,1783785505450,5331,98,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:25.475146635Z,1783785505475,4903,89,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:26.448882931Z,1783785506448,5487,75,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:26.47543952Z,1783785506475,5210,99,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:27.448412576Z,1783785507448,5483,72,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:27.475237756Z,1783785507475,5039,88,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:28.44768166Z,1783785508447,5331,98,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:28.473837405Z,1783785508473,4815,89,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:29.448530308Z,1783785509448,5386,97,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:29.473724689Z,1783785509473,4947,100,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:30.449730808Z,1783785510449,5123,79,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:30.479752249Z,1783785510479,4763,85,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:31.4495082Z,1783785511449,5291,96,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:31.474279177Z,1783785511474,4686,80,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:32.452277405Z,1783785512452,5173,84,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:32.478835288Z,1783785512478,4758,90,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:33.454184739Z,1783785513454,5075,98,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:33.481289561Z,1783785513481,4758,90,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:34.448845568Z,1783785514448,4858,83,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:34.476315177Z,1783785514476,4486,99,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:35.446950162Z,1783785515446,4953,79,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:35.475025579Z,1783785515475,4486,99,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:36.447801819Z,1783785516447,4764,96,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:36.480000921Z,1783785516480,4763,85,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:37.447917582Z,1783785517447,5075,98,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:37.472954891Z,1783785517472,4400,86,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:38.448567378Z,1783785518448,4858,83,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:38.474703777Z,1783785518474,4903,89,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:39.446990465Z,1783785519446,4764,96,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:39.475193996Z,1783785519475,4815,89,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:40.448027426Z,1783785520448,4764,96,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:40.474031903Z,1783785520474,4486,99,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:41.450905143Z,1783785521450,4569,96,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:41.477419611Z,1783785521477,4174,84,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:42.449004273Z,1783785522449,4670,96,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:42.47546941Z,1783785522475,4400,86,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:43.448772903Z,1783785523448,4764,96,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:43.475939611Z,1783785523475,4353,100,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:44.44893466Z,1783785524448,4392,88,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:44.474997833Z,1783785524474,4258,96,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:45.448383282Z,1783785525448,4392,88,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:45.472899248Z,1783785525472,4093,83,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:46.449785721Z,1783785526449,4858,83,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:46.475258835Z,1783785526475,4061,88,ok,
