experiment_id,scenario,sampled_at,sampled_at_ms,approximate_visible,approximate_not_visible,sample_status,sample_error
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:10.242752188Z,1783693690242,9473,85,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:11.215360537Z,1783693691215,9419,95,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:11.247564329Z,1783693691247,9334,93,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:12.217230398Z,1783693692217,9350,86,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:12.245334738Z,1783693692245,9401,95,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:13.222896876Z,1783693693222,9305,93,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:13.251036821Z,1783693693251,9314,97,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:14.244837741Z,1783693694244,9412,82,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:14.272825269Z,1783693694272,9391,81,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:15.215470274Z,1783693695215,9320,100,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:15.242797466Z,1783693695242,9134,91,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:16.217094159Z,1783693696217,9009,86,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:16.247556236Z,1783693696247,9375,100,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:17.215765696Z,1783693697215,9046,88,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:17.244452226Z,1783693697244,9070,89,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:18.228587749Z,1783693698228,9285,88,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:18.269313289Z,1783693698269,9096,92,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:19.213750872Z,1783693699213,8969,82,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:19.28926671Z,1783693699289,9030,78,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:20.213367962Z,1783693700213,9176,85,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:20.241827371Z,1783693700241,9070,89,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:21.214389445Z,1783693701214,9134,91,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:21.24045949Z,1783693701240,9224,84,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:22.216402768Z,1783693702216,8890,108,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:22.243542845Z,1783693702243,9022,84,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:23.214908427Z,1783693703214,8759,100,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:23.24223283Z,1783693703242,8783,80,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:24.383835873Z,1783693704383,8803,102,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:24.415510082Z,1783693704415,8842,82,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:25.219276206Z,1783693705219,8645,97,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:25.246083712Z,1783693705246,8732,83,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:26.23231058Z,1783693706232,8757,101,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:26.264377249Z,1783693706264,8732,83,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:27.221177112Z,1783693707221,8614,96,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:27.250158688Z,1783693707250,8616,94,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:28.219199803Z,1783693708219,8621,87,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:28.253779259Z,1783693708253,8824,78,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:29.216739015Z,1783693709216,8449,87,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:29.246839631Z,1783693709246,8672,95,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:30.215677504Z,1783693710215,8434,85,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:30.245079232Z,1783693710245,8604,92,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:31.215946465Z,1783693711215,8663,96,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:31.245827153Z,1783693711245,8430,86,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:32.221566379Z,1783693712221,8452,84,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:32.248304583Z,1783693712248,8713,79,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:33.216303918Z,1783693713216,8363,82,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:33.245652445Z,1783693713245,8480,95,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:34.216746633Z,1783693714216,8515,102,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:34.243170362Z,1783693714243,8321,90,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:35.216679557Z,1783693715216,8475,94,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:35.244615371Z,1783693715244,8494,72,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:36.219284838Z,1783693716219,8328,91,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:36.246155053Z,1783693716246,8260,97,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:37.216143797Z,1783693717216,8167,99,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:37.246166592Z,1783693717246,8166,88,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:38.21619093Z,1783693718216,8333,98,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:38.242668685Z,1783693718242,8120,91,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:39.221792899Z,1783693719221,8117,85,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:39.251901972Z,1783693719251,8154,88,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:40.21784617Z,1783693720217,8014,102,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:40.248272452Z,1783693720248,8202,91,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:41.215906222Z,1783693721215,8046,101,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:41.241897873Z,1783693721241,7948,88,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:42.216828807Z,1783693722216,7888,92,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:42.251436528Z,1783693722251,8316,89,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:43.215022714Z,1783693723215,8538,95,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:43.246501443Z,1783693723246,8035,94,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:44.21596738Z,1783693724215,7964,89,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:44.245932929Z,1783693724245,8057,85,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:45.213521959Z,1783693725213,7709,96,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:45.241929382Z,1783693725241,7896,91,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:46.215267137Z,1783693726215,7846,95,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:46.241190475Z,1783693726241,7953,92,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:47.216130909Z,1783693727216,7654,104,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:47.243621891Z,1783693727243,8010,101,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:48.214417345Z,1783693728214,7735,92,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:48.240372476Z,1783693728240,7858,95,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:49.215708476Z,1783693729215,7554,97,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:49.24546715Z,1783693729245,7771,96,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:50.215575023Z,1783693730215,7735,92,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:50.241630307Z,1783693730241,7675,89,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:51.218867809Z,1783693731218,7681,88,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:51.246857984Z,1783693731246,7724,100,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:52.217462665Z,1783693732217,7479,74,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:52.24603465Z,1783693732246,7667,83,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:53.227949957Z,1783693733227,7708,96,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:53.258167457Z,1783693733258,7410,91,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:54.276254378Z,1783693734276,7529,93,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:54.304916751Z,1783693734304,7466,100,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:55.319310589Z,1783693735319,7666,104,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:55.348539699Z,1783693735348,7442,76,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:56.327933852Z,1783693736327,7347,85,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:56.355445472Z,1783693736355,7372,83,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:57.326675915Z,1783693737326,7324,88,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:57.354268484Z,1783693737354,7351,89,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:58.219867918Z,1783693738219,7347,96,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:58.270721781Z,1783693738270,7379,93,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:59.216016946Z,1783693739216,7159,94,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:59.242743727Z,1783693739242,7273,88,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:00.216233605Z,1783693740216,7084,91,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:00.246066318Z,1783693740246,7462,96,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:01.216866537Z,1783693741216,7210,95,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:01.243329769Z,1783693741243,7359,84,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:02.219235844Z,1783693742219,7086,90,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:02.252063016Z,1783693742252,7194,73,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:03.216788859Z,1783693743216,7109,94,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:03.243425197Z,1783693743243,7241,76,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:04.21710517Z,1783693744217,7022,98,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:04.242551104Z,1783693744242,6975,93,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:05.214026448Z,1783693745214,6824,84,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:05.241461085Z,1783693745241,6996,84,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:06.21481346Z,1783693746214,6826,85,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:06.248347794Z,1783693746248,7065,108,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:07.216319729Z,1783693747216,7051,87,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:07.243506401Z,1783693747243,6953,94,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:08.216187906Z,1783693748216,6806,85,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:08.244878165Z,1783693748244,7062,85,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:09.216746935Z,1783693749216,6703,96,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:09.242622109Z,1783693749242,6730,84,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:10.215535692Z,1783693750215,6618,91,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:10.244085529Z,1783693750244,6846,93,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:11.21591089Z,1783693751215,6863,96,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:11.242574403Z,1783693751242,6771,94,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:12.216638797Z,1783693752216,6540,84,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:12.243215631Z,1783693752243,6709,89,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:13.217648149Z,1783693753217,6650,85,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:13.245143101Z,1783693753245,6690,94,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:14.216060444Z,1783693754216,6569,93,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:14.241450239Z,1783693754241,6595,93,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:15.215916017Z,1783693755215,6466,102,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:15.243873005Z,1783693755243,6708,86,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:16.223986051Z,1783693756223,6369,92,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:16.253793379Z,1783693756253,6662,92,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:17.21901096Z,1783693757219,6302,89,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:17.248152243Z,1783693757248,6339,90,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:18.21479675Z,1783693758214,6273,93,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:18.241603101Z,1783693758241,6319,97,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:19.215287259Z,1783693759215,6230,90,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:19.242810901Z,1783693759242,6371,91,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:20.215695266Z,1783693760215,6302,89,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:20.244160191Z,1783693760244,6734,75,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:21.21935845Z,1783693761219,6301,89,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:21.246637271Z,1783693761246,6242,78,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:22.220177182Z,1783693762220,6301,79,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:22.247837414Z,1783693762247,6240,80,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:23.217901649Z,1783693763217,6208,82,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:23.246107409Z,1783693763246,6242,78,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:24.216628021Z,1783693764216,6080,84,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:24.2438915Z,1783693764243,6125,98,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:25.215472427Z,1783693765215,6041,91,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:25.24165467Z,1783693765241,6068,84,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:26.219631176Z,1783693766219,6227,83,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:26.250982365Z,1783693766250,6125,98,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:27.216507676Z,1783693767216,6066,91,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:27.243194734Z,1783693767243,6126,95,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:28.216390789Z,1783693768216,5905,81,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:28.242873417Z,1783693768242,6374,86,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:29.215589669Z,1783693769215,5725,79,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:29.241650189Z,1783693769241,5784,94,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:30.2154484Z,1783693770215,5910,98,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:30.243392073Z,1783693770243,6144,84,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:31.21656919Z,1783693771216,6097,95,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:31.244321357Z,1783693771244,5847,100,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:32.215955539Z,1783693772215,5694,89,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:32.244604714Z,1783693772244,5880,94,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:33.216971567Z,1783693773216,5687,85,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:33.244473635Z,1783693773244,5815,85,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:34.217759093Z,1783693774217,5745,91,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:34.245093888Z,1783693774245,5786,94,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:35.217165187Z,1783693775217,5577,88,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:35.243090238Z,1783693775243,5535,106,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:36.216071496Z,1783693776216,5491,90,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:36.243800525Z,1783693776243,5594,93,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:37.219325999Z,1783693777219,5588,83,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:37.249674538Z,1783693777249,5500,101,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:38.215720745Z,1783693778215,5429,84,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:38.242251982Z,1783693778242,5497,97,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:39.216568829Z,1783693779216,5440,91,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:39.242507887Z,1783693779242,5357,96,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:40.218762626Z,1783693780218,5298,90,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:40.247088787Z,1783693780247,5639,100,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:41.215081347Z,1783693781215,5315,90,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:41.242260589Z,1783693781242,5440,77,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:42.215522923Z,1783693782215,5390,98,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:42.24242628Z,1783693782242,5274,87,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:43.215931861Z,1783693783215,5397,103,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:43.243012536Z,1783693783243,5545,104,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:44.389674782Z,1783693784389,5297,81,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:44.420242087Z,1783693784420,5154,77,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:45.215254494Z,1783693785215,5041,88,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:45.242579508Z,1783693785242,5491,94,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:46.2177958Z,1783693786217,5170,89,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:46.245060024Z,1783693786245,5303,89,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:47.214586204Z,1783693787214,4959,90,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:47.242049823Z,1783693787242,5035,88,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:48.21613321Z,1783693788216,4994,82,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:48.243137348Z,1783693788243,4995,78,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:49.217438968Z,1783693789217,5632,93,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:49.246222258Z,1783693789246,5127,85,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:50.217317175Z,1783693790217,4867,87,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:50.246445651Z,1783693790246,5103,89,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:51.216738724Z,1783693791216,4954,83,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:51.244474613Z,1783693791244,5013,86,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:52.216434514Z,1783693792216,4997,95,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:52.244204432Z,1783693792244,4961,98,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:53.217236282Z,1783693793217,4776,78,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:53.246836211Z,1783693793246,5066,77,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:54.217963022Z,1783693794217,4758,81,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:54.245880729Z,1783693794245,4859,93,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:55.215974565Z,1783693795215,4642,98,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:55.245075717Z,1783693795245,4666,91,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:56.217045257Z,1783693796217,4965,95,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:56.245047568Z,1783693796245,4777,84,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:57.217720378Z,1783693797217,4593,97,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:57.246181022Z,1783693797246,4789,101,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:58.216794322Z,1783693798216,4642,98,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:58.244855285Z,1783693798244,4666,91,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:59.218226086Z,1783693799218,4491,100,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:59.245799205Z,1783693799245,4463,89,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:00.216927548Z,1783693800216,4522,104,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:00.24587534Z,1783693800245,4781,93,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:01.217847297Z,1783693801217,4573,76,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:01.250439938Z,1783693801250,4668,88,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:02.217385459Z,1783693802217,4434,96,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:02.244763084Z,1783693802244,4443,85,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:03.219101125Z,1783693803219,4491,100,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:03.247503879Z,1783693803247,4445,81,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:04.224172758Z,1783693804224,4482,90,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:04.254365897Z,1783693804254,4443,85,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:05.215866761Z,1783693805215,4203,82,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:05.243529133Z,1783693805243,4484,80,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:06.21769275Z,1783693806217,4328,87,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:06.246811516Z,1783693806246,4275,79,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:07.221253438Z,1783693807221,4181,94,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:07.24945143Z,1783693807249,4215,85,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:08.21799748Z,1783693808217,4009,88,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:08.24836585Z,1783693808248,4196,75,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:09.223472726Z,1783693809223,4203,82,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:09.253657972Z,1783693809253,4170,85,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:10.218773293Z,1783693810218,4022,93,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:10.246471967Z,1783693810246,4114,88,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:11.215744051Z,1783693811215,3937,92,ok,
