experiment_id,scenario,sampled_at,sampled_at_ms,elapsed_ms,elapsed_source,approximate_visible,approximate_not_visible,sample_status,sample_error
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:50.215Z,1783693730215,643822,first_a_sqs_sent_timestamp,7735,92,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:50.241Z,1783693730241,643946,first_a_sqs_sent_timestamp,7675,89,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:51.218Z,1783693731218,644825,first_a_sqs_sent_timestamp,7681,88,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:51.246Z,1783693731246,644951,first_a_sqs_sent_timestamp,7724,100,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:52.217Z,1783693732217,645824,first_a_sqs_sent_timestamp,7479,74,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:52.246Z,1783693732246,645951,first_a_sqs_sent_timestamp,7667,83,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:53.227Z,1783693733227,646834,first_a_sqs_sent_timestamp,7708,96,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:53.258Z,1783693733258,646963,first_a_sqs_sent_timestamp,7410,91,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:54.276Z,1783693734276,647883,first_a_sqs_sent_timestamp,7529,93,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:54.304Z,1783693734304,648009,first_a_sqs_sent_timestamp,7466,100,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:55.319Z,1783693735319,648926,first_a_sqs_sent_timestamp,7666,104,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:55.348Z,1783693735348,649053,first_a_sqs_sent_timestamp,7442,76,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:56.327Z,1783693736327,649934,first_a_sqs_sent_timestamp,7347,85,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:56.355Z,1783693736355,650060,first_a_sqs_sent_timestamp,7372,83,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:57.326Z,1783693737326,650933,first_a_sqs_sent_timestamp,7324,88,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:57.354Z,1783693737354,651059,first_a_sqs_sent_timestamp,7351,89,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:58.219Z,1783693738219,651826,first_a_sqs_sent_timestamp,7347,96,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:58.27Z,1783693738270,651975,first_a_sqs_sent_timestamp,7379,93,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:28:59.216Z,1783693739216,652823,first_a_sqs_sent_timestamp,7159,94,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:28:59.242Z,1783693739242,652947,first_a_sqs_sent_timestamp,7273,88,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:00.216Z,1783693740216,653823,first_a_sqs_sent_timestamp,7084,91,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:00.246Z,1783693740246,653951,first_a_sqs_sent_timestamp,7462,96,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:01.216Z,1783693741216,654823,first_a_sqs_sent_timestamp,7210,95,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:01.243Z,1783693741243,654948,first_a_sqs_sent_timestamp,7359,84,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:02.219Z,1783693742219,655826,first_a_sqs_sent_timestamp,7086,90,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:02.252Z,1783693742252,655957,first_a_sqs_sent_timestamp,7194,73,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:03.216Z,1783693743216,656823,first_a_sqs_sent_timestamp,7109,94,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:03.243Z,1783693743243,656948,first_a_sqs_sent_timestamp,7241,76,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:04.217Z,1783693744217,657824,first_a_sqs_sent_timestamp,7022,98,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:04.242Z,1783693744242,657947,first_a_sqs_sent_timestamp,6975,93,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:05.214Z,1783693745214,658821,first_a_sqs_sent_timestamp,6824,84,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:05.241Z,1783693745241,658946,first_a_sqs_sent_timestamp,6996,84,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:06.214Z,1783693746214,659821,first_a_sqs_sent_timestamp,6826,85,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:06.248Z,1783693746248,659953,first_a_sqs_sent_timestamp,7065,108,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:07.216Z,1783693747216,660823,first_a_sqs_sent_timestamp,7051,87,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:07.243Z,1783693747243,660948,first_a_sqs_sent_timestamp,6953,94,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:08.216Z,1783693748216,661823,first_a_sqs_sent_timestamp,6806,85,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:08.244Z,1783693748244,661949,first_a_sqs_sent_timestamp,7062,85,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:09.216Z,1783693749216,662823,first_a_sqs_sent_timestamp,6703,96,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:09.242Z,1783693749242,662947,first_a_sqs_sent_timestamp,6730,84,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:10.215Z,1783693750215,663822,first_a_sqs_sent_timestamp,6618,91,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:10.244Z,1783693750244,663949,first_a_sqs_sent_timestamp,6846,93,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:11.215Z,1783693751215,664822,first_a_sqs_sent_timestamp,6863,96,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:11.242Z,1783693751242,664947,first_a_sqs_sent_timestamp,6771,94,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:12.216Z,1783693752216,665823,first_a_sqs_sent_timestamp,6540,84,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:12.243Z,1783693752243,665948,first_a_sqs_sent_timestamp,6709,89,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:13.217Z,1783693753217,666824,first_a_sqs_sent_timestamp,6650,85,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:13.245Z,1783693753245,666950,first_a_sqs_sent_timestamp,6690,94,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:14.216Z,1783693754216,667823,first_a_sqs_sent_timestamp,6569,93,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:14.241Z,1783693754241,667946,first_a_sqs_sent_timestamp,6595,93,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:15.215Z,1783693755215,668822,first_a_sqs_sent_timestamp,6466,102,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:15.243Z,1783693755243,668948,first_a_sqs_sent_timestamp,6708,86,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:16.223Z,1783693756223,669830,first_a_sqs_sent_timestamp,6369,92,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:16.253Z,1783693756253,669958,first_a_sqs_sent_timestamp,6662,92,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:17.219Z,1783693757219,670826,first_a_sqs_sent_timestamp,6302,89,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:17.248Z,1783693757248,670953,first_a_sqs_sent_timestamp,6339,90,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:18.214Z,1783693758214,671821,first_a_sqs_sent_timestamp,6273,93,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:18.241Z,1783693758241,671946,first_a_sqs_sent_timestamp,6319,97,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:19.215Z,1783693759215,672822,first_a_sqs_sent_timestamp,6230,90,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:19.242Z,1783693759242,672947,first_a_sqs_sent_timestamp,6371,91,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:20.215Z,1783693760215,673822,first_a_sqs_sent_timestamp,6302,89,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:20.244Z,1783693760244,673949,first_a_sqs_sent_timestamp,6734,75,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:21.219Z,1783693761219,674826,first_a_sqs_sent_timestamp,6301,89,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:21.246Z,1783693761246,674951,first_a_sqs_sent_timestamp,6242,78,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:22.22Z,1783693762220,675827,first_a_sqs_sent_timestamp,6301,79,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:22.247Z,1783693762247,675952,first_a_sqs_sent_timestamp,6240,80,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:23.217Z,1783693763217,676824,first_a_sqs_sent_timestamp,6208,82,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:23.246Z,1783693763246,676951,first_a_sqs_sent_timestamp,6242,78,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:24.216Z,1783693764216,677823,first_a_sqs_sent_timestamp,6080,84,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:24.243Z,1783693764243,677948,first_a_sqs_sent_timestamp,6125,98,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:25.215Z,1783693765215,678822,first_a_sqs_sent_timestamp,6041,91,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:25.241Z,1783693765241,678946,first_a_sqs_sent_timestamp,6068,84,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:26.219Z,1783693766219,679826,first_a_sqs_sent_timestamp,6227,83,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:26.25Z,1783693766250,679955,first_a_sqs_sent_timestamp,6125,98,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:27.216Z,1783693767216,680823,first_a_sqs_sent_timestamp,6066,91,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:27.243Z,1783693767243,680948,first_a_sqs_sent_timestamp,6126,95,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:28.216Z,1783693768216,681823,first_a_sqs_sent_timestamp,5905,81,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:28.242Z,1783693768242,681947,first_a_sqs_sent_timestamp,6374,86,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:29.215Z,1783693769215,682822,first_a_sqs_sent_timestamp,5725,79,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:29.241Z,1783693769241,682946,first_a_sqs_sent_timestamp,5784,94,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:30.215Z,1783693770215,683822,first_a_sqs_sent_timestamp,5910,98,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:30.243Z,1783693770243,683948,first_a_sqs_sent_timestamp,6144,84,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:31.216Z,1783693771216,684823,first_a_sqs_sent_timestamp,6097,95,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:31.244Z,1783693771244,684949,first_a_sqs_sent_timestamp,5847,100,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:32.215Z,1783693772215,685822,first_a_sqs_sent_timestamp,5694,89,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:32.244Z,1783693772244,685949,first_a_sqs_sent_timestamp,5880,94,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:33.216Z,1783693773216,686823,first_a_sqs_sent_timestamp,5687,85,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:33.244Z,1783693773244,686949,first_a_sqs_sent_timestamp,5815,85,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:34.217Z,1783693774217,687824,first_a_sqs_sent_timestamp,5745,91,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:34.245Z,1783693774245,687950,first_a_sqs_sent_timestamp,5786,94,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:35.217Z,1783693775217,688824,first_a_sqs_sent_timestamp,5577,88,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:35.243Z,1783693775243,688948,first_a_sqs_sent_timestamp,5535,106,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:36.216Z,1783693776216,689823,first_a_sqs_sent_timestamp,5491,90,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:36.243Z,1783693776243,689948,first_a_sqs_sent_timestamp,5594,93,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:37.219Z,1783693777219,690826,first_a_sqs_sent_timestamp,5588,83,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:37.249Z,1783693777249,690954,first_a_sqs_sent_timestamp,5500,101,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:38.215Z,1783693778215,691822,first_a_sqs_sent_timestamp,5429,84,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:38.242Z,1783693778242,691947,first_a_sqs_sent_timestamp,5497,97,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:39.216Z,1783693779216,692823,first_a_sqs_sent_timestamp,5440,91,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:39.242Z,1783693779242,692947,first_a_sqs_sent_timestamp,5357,96,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:40.218Z,1783693780218,693825,first_a_sqs_sent_timestamp,5298,90,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:40.247Z,1783693780247,693952,first_a_sqs_sent_timestamp,5639,100,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:41.215Z,1783693781215,694822,first_a_sqs_sent_timestamp,5315,90,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:41.242Z,1783693781242,694947,first_a_sqs_sent_timestamp,5440,77,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:42.215Z,1783693782215,695822,first_a_sqs_sent_timestamp,5390,98,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:42.242Z,1783693782242,695947,first_a_sqs_sent_timestamp,5274,87,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:43.215Z,1783693783215,696822,first_a_sqs_sent_timestamp,5397,103,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:43.243Z,1783693783243,696948,first_a_sqs_sent_timestamp,5545,104,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:44.389Z,1783693784389,697996,first_a_sqs_sent_timestamp,5297,81,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:44.42Z,1783693784420,698125,first_a_sqs_sent_timestamp,5154,77,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:45.215Z,1783693785215,698822,first_a_sqs_sent_timestamp,5041,88,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:45.242Z,1783693785242,698947,first_a_sqs_sent_timestamp,5491,94,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:46.217Z,1783693786217,699824,first_a_sqs_sent_timestamp,5170,89,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:46.245Z,1783693786245,699950,first_a_sqs_sent_timestamp,5303,89,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:47.214Z,1783693787214,700821,first_a_sqs_sent_timestamp,4959,90,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:47.242Z,1783693787242,700947,first_a_sqs_sent_timestamp,5035,88,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:48.216Z,1783693788216,701823,first_a_sqs_sent_timestamp,4994,82,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:48.243Z,1783693788243,701948,first_a_sqs_sent_timestamp,4995,78,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:49.217Z,1783693789217,702824,first_a_sqs_sent_timestamp,5632,93,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:49.246Z,1783693789246,702951,first_a_sqs_sent_timestamp,5127,85,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:50.217Z,1783693790217,703824,first_a_sqs_sent_timestamp,4867,87,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:50.246Z,1783693790246,703951,first_a_sqs_sent_timestamp,5103,89,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:51.216Z,1783693791216,704823,first_a_sqs_sent_timestamp,4954,83,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:51.244Z,1783693791244,704949,first_a_sqs_sent_timestamp,5013,86,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:52.216Z,1783693792216,705823,first_a_sqs_sent_timestamp,4997,95,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:52.244Z,1783693792244,705949,first_a_sqs_sent_timestamp,4961,98,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:53.217Z,1783693793217,706824,first_a_sqs_sent_timestamp,4776,78,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:53.246Z,1783693793246,706951,first_a_sqs_sent_timestamp,5066,77,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:54.217Z,1783693794217,707824,first_a_sqs_sent_timestamp,4758,81,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:54.245Z,1783693794245,707950,first_a_sqs_sent_timestamp,4859,93,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:55.215Z,1783693795215,708822,first_a_sqs_sent_timestamp,4642,98,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:55.245Z,1783693795245,708950,first_a_sqs_sent_timestamp,4666,91,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:56.217Z,1783693796217,709824,first_a_sqs_sent_timestamp,4965,95,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:56.245Z,1783693796245,709950,first_a_sqs_sent_timestamp,4777,84,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:57.217Z,1783693797217,710824,first_a_sqs_sent_timestamp,4593,97,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:57.246Z,1783693797246,710951,first_a_sqs_sent_timestamp,4789,101,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:58.216Z,1783693798216,711823,first_a_sqs_sent_timestamp,4642,98,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:58.244Z,1783693798244,711949,first_a_sqs_sent_timestamp,4666,91,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:29:59.218Z,1783693799218,712825,first_a_sqs_sent_timestamp,4491,100,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:29:59.245Z,1783693799245,712950,first_a_sqs_sent_timestamp,4463,89,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:00.216Z,1783693800216,713823,first_a_sqs_sent_timestamp,4522,104,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:00.245Z,1783693800245,713950,first_a_sqs_sent_timestamp,4781,93,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:01.217Z,1783693801217,714824,first_a_sqs_sent_timestamp,4573,76,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:01.25Z,1783693801250,714955,first_a_sqs_sent_timestamp,4668,88,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:02.217Z,1783693802217,715824,first_a_sqs_sent_timestamp,4434,96,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:02.244Z,1783693802244,715949,first_a_sqs_sent_timestamp,4443,85,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:03.219Z,1783693803219,716826,first_a_sqs_sent_timestamp,4491,100,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:03.247Z,1783693803247,716952,first_a_sqs_sent_timestamp,4445,81,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:04.224Z,1783693804224,717831,first_a_sqs_sent_timestamp,4482,90,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:04.254Z,1783693804254,717959,first_a_sqs_sent_timestamp,4443,85,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:05.215Z,1783693805215,718822,first_a_sqs_sent_timestamp,4203,82,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:05.243Z,1783693805243,718948,first_a_sqs_sent_timestamp,4484,80,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:06.217Z,1783693806217,719824,first_a_sqs_sent_timestamp,4328,87,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:06.246Z,1783693806246,719951,first_a_sqs_sent_timestamp,4275,79,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:07.221Z,1783693807221,720828,first_a_sqs_sent_timestamp,4181,94,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:07.249Z,1783693807249,720954,first_a_sqs_sent_timestamp,4215,85,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:08.217Z,1783693808217,721824,first_a_sqs_sent_timestamp,4009,88,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:08.248Z,1783693808248,721953,first_a_sqs_sent_timestamp,4196,75,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:09.223Z,1783693809223,722830,first_a_sqs_sent_timestamp,4203,82,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:09.253Z,1783693809253,722958,first_a_sqs_sent_timestamp,4170,85,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:10.218Z,1783693810218,723825,first_a_sqs_sent_timestamp,4022,93,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:10.246Z,1783693810246,723951,first_a_sqs_sent_timestamp,4114,88,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:11.215Z,1783693811215,724822,first_a_sqs_sent_timestamp,3937,92,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:11.245Z,1783693811245,724950,first_a_sqs_sent_timestamp,4190,77,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:12.224Z,1783693812224,725831,first_a_sqs_sent_timestamp,3863,98,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:12.259Z,1783693812259,725964,first_a_sqs_sent_timestamp,4123,90,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:13.215Z,1783693813215,726822,first_a_sqs_sent_timestamp,3892,94,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:13.247Z,1783693813247,726952,first_a_sqs_sent_timestamp,3821,91,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:14.216Z,1783693814216,727823,first_a_sqs_sent_timestamp,3818,95,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:14.244Z,1783693814244,727949,first_a_sqs_sent_timestamp,3867,87,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:15.216Z,1783693815216,728823,first_a_sqs_sent_timestamp,3770,92,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:15.244Z,1783693815244,728949,first_a_sqs_sent_timestamp,4031,80,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:16.216Z,1783693816216,729823,first_a_sqs_sent_timestamp,4147,89,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:16.243Z,1783693816243,729948,first_a_sqs_sent_timestamp,3775,90,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:17.217Z,1783693817217,730824,first_a_sqs_sent_timestamp,3700,91,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:17.244Z,1783693817244,730949,first_a_sqs_sent_timestamp,3676,90,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:18.218Z,1783693818218,731825,first_a_sqs_sent_timestamp,3667,103,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:18.249Z,1783693818249,731954,first_a_sqs_sent_timestamp,3836,97,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:19.219Z,1783693819219,732826,first_a_sqs_sent_timestamp,3780,95,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:19.247Z,1783693819247,732952,first_a_sqs_sent_timestamp,3606,92,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:20.217Z,1783693820217,733824,first_a_sqs_sent_timestamp,3549,93,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:20.254Z,1783693820254,733959,first_a_sqs_sent_timestamp,3606,92,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:21.218Z,1783693821218,734825,first_a_sqs_sent_timestamp,3835,91,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:21.248Z,1783693821248,734953,first_a_sqs_sent_timestamp,3722,97,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:22.218Z,1783693822218,735825,first_a_sqs_sent_timestamp,3626,87,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:22.245Z,1783693822245,735950,first_a_sqs_sent_timestamp,3503,96,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:23.216Z,1783693823216,736823,first_a_sqs_sent_timestamp,3557,85,ok,
