experiment_id,scenario,sampled_at_ms,elapsed_ms,elapsed_source,a_handler_active,approximate_not_visible,count_share_proxy,a_count_at_least_30,share_proxy_above_10_percent,criteria_proxy_met,proxy_status
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798704206,297848,first_a_sqs_sent_timestamp,16,17,0.941176,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798705190,298988,first_a_sqs_sent_timestamp,14,15,0.933333,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798705217,298859,first_a_sqs_sent_timestamp,13,16,0.812500,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798706172,299970,first_a_sqs_sent_timestamp,14,14,1.000000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798706217,299859,first_a_sqs_sent_timestamp,15,17,0.882353,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798707166,300964,first_a_sqs_sent_timestamp,14,17,0.823529,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798707194,300836,first_a_sqs_sent_timestamp,16,15,1.066667,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798708165,301963,first_a_sqs_sent_timestamp,18,20,0.900000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798708195,301837,first_a_sqs_sent_timestamp,15,15,1.000000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798709173,302971,first_a_sqs_sent_timestamp,15,17,0.882353,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798709204,302846,first_a_sqs_sent_timestamp,16,12,1.333333,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798710166,303964,first_a_sqs_sent_timestamp,17,17,1.000000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798710195,303837,first_a_sqs_sent_timestamp,13,16,0.812500,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798711170,304968,first_a_sqs_sent_timestamp,18,17,1.058824,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798711220,304862,first_a_sqs_sent_timestamp,13,18,0.722222,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798712168,305966,first_a_sqs_sent_timestamp,17,15,1.133333,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798712200,305842,first_a_sqs_sent_timestamp,16,16,1.000000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798713165,306963,first_a_sqs_sent_timestamp,19,16,1.187500,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798713194,306836,first_a_sqs_sent_timestamp,18,18,1.000000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798714166,307964,first_a_sqs_sent_timestamp,12,13,0.923077,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798714202,307844,first_a_sqs_sent_timestamp,17,18,0.944444,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798715166,308964,first_a_sqs_sent_timestamp,10,17,0.588235,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798715197,308839,first_a_sqs_sent_timestamp,10,12,0.833333,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798716167,309965,first_a_sqs_sent_timestamp,12,18,0.666667,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798716196,309838,first_a_sqs_sent_timestamp,12,13,0.923077,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798717173,310971,first_a_sqs_sent_timestamp,18,14,1.285714,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798717207,310849,first_a_sqs_sent_timestamp,17,20,0.850000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798718164,311962,first_a_sqs_sent_timestamp,16,14,1.142857,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798718196,311838,first_a_sqs_sent_timestamp,15,16,0.937500,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798719175,312973,first_a_sqs_sent_timestamp,15,19,0.789474,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798719206,312848,first_a_sqs_sent_timestamp,11,16,0.687500,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798720165,313963,first_a_sqs_sent_timestamp,14,16,0.875000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798720193,313835,first_a_sqs_sent_timestamp,16,18,0.888889,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798721168,314966,first_a_sqs_sent_timestamp,11,23,0.478261,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798721197,314839,first_a_sqs_sent_timestamp,16,20,0.800000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798722167,315965,first_a_sqs_sent_timestamp,17,15,1.133333,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798722196,315838,first_a_sqs_sent_timestamp,17,17,1.000000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798723166,316964,first_a_sqs_sent_timestamp,16,13,1.230769,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798723200,316842,first_a_sqs_sent_timestamp,15,17,0.882353,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798724170,317968,first_a_sqs_sent_timestamp,16,17,0.941176,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798724199,317841,first_a_sqs_sent_timestamp,17,16,1.062500,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798725167,318965,first_a_sqs_sent_timestamp,16,12,1.333333,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798725200,318842,first_a_sqs_sent_timestamp,16,14,1.142857,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798726164,319962,first_a_sqs_sent_timestamp,16,17,0.941176,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798726196,319838,first_a_sqs_sent_timestamp,12,20,0.600000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798727169,320967,first_a_sqs_sent_timestamp,16,17,0.941176,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798727201,320843,first_a_sqs_sent_timestamp,16,14,1.142857,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798728165,321963,first_a_sqs_sent_timestamp,13,13,1.000000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798728200,321842,first_a_sqs_sent_timestamp,11,18,0.611111,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798729171,322969,first_a_sqs_sent_timestamp,16,16,1.000000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798729205,322847,first_a_sqs_sent_timestamp,17,17,1.000000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798730167,323965,first_a_sqs_sent_timestamp,12,18,0.666667,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798730196,323838,first_a_sqs_sent_timestamp,17,14,1.214286,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798731166,324964,first_a_sqs_sent_timestamp,16,15,1.066667,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798731194,324836,first_a_sqs_sent_timestamp,11,14,0.785714,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798732168,325966,first_a_sqs_sent_timestamp,15,13,1.153846,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798732196,325838,first_a_sqs_sent_timestamp,15,19,0.789474,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798733171,326969,first_a_sqs_sent_timestamp,13,17,0.764706,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798733204,326846,first_a_sqs_sent_timestamp,15,17,0.882353,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798734168,327966,first_a_sqs_sent_timestamp,17,19,0.894737,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798734197,327839,first_a_sqs_sent_timestamp,13,19,0.684211,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798735172,328970,first_a_sqs_sent_timestamp,13,19,0.684211,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798735204,328846,first_a_sqs_sent_timestamp,12,17,0.705882,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798736173,329971,first_a_sqs_sent_timestamp,14,19,0.736842,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798736205,329847,first_a_sqs_sent_timestamp,13,16,0.812500,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798737167,330965,first_a_sqs_sent_timestamp,14,14,1.000000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798737194,330836,first_a_sqs_sent_timestamp,15,17,0.882353,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798738175,331973,first_a_sqs_sent_timestamp,15,16,0.937500,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798738211,331853,first_a_sqs_sent_timestamp,12,18,0.666667,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798739165,332963,first_a_sqs_sent_timestamp,11,17,0.647059,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798739200,332842,first_a_sqs_sent_timestamp,16,16,1.000000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798740173,333971,first_a_sqs_sent_timestamp,12,17,0.705882,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798740205,333847,first_a_sqs_sent_timestamp,17,13,1.307692,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798741174,334972,first_a_sqs_sent_timestamp,13,18,0.722222,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798741204,334846,first_a_sqs_sent_timestamp,15,13,1.153846,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798742172,335970,first_a_sqs_sent_timestamp,18,16,1.125000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798742200,335842,first_a_sqs_sent_timestamp,16,16,1.000000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798743164,336962,first_a_sqs_sent_timestamp,17,21,0.809524,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798743193,336835,first_a_sqs_sent_timestamp,11,17,0.647059,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798744176,337974,first_a_sqs_sent_timestamp,14,16,0.875000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798744212,337854,first_a_sqs_sent_timestamp,13,16,0.812500,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798745164,338962,first_a_sqs_sent_timestamp,17,17,1.000000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798745190,338832,first_a_sqs_sent_timestamp,16,18,0.888889,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798746165,339963,first_a_sqs_sent_timestamp,12,16,0.750000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798746194,339836,first_a_sqs_sent_timestamp,12,15,0.800000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798747164,340962,first_a_sqs_sent_timestamp,15,14,1.071429,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798747196,340838,first_a_sqs_sent_timestamp,19,15,1.266667,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798748166,341964,first_a_sqs_sent_timestamp,14,18,0.777778,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798748200,341842,first_a_sqs_sent_timestamp,17,19,0.894737,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798749166,342964,first_a_sqs_sent_timestamp,12,17,0.705882,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798749195,342837,first_a_sqs_sent_timestamp,11,18,0.611111,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798750167,343965,first_a_sqs_sent_timestamp,14,12,1.166667,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798750199,343841,first_a_sqs_sent_timestamp,16,14,1.142857,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798751181,344979,first_a_sqs_sent_timestamp,15,17,0.882353,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798751215,344857,first_a_sqs_sent_timestamp,15,14,1.071429,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798752170,345968,first_a_sqs_sent_timestamp,17,13,1.307692,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798752202,345844,first_a_sqs_sent_timestamp,13,17,0.764706,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798753169,346967,first_a_sqs_sent_timestamp,13,19,0.684211,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798753200,346842,first_a_sqs_sent_timestamp,10,16,0.625000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798754166,347964,first_a_sqs_sent_timestamp,14,17,0.823529,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798754194,347836,first_a_sqs_sent_timestamp,11,17,0.647059,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798755172,348970,first_a_sqs_sent_timestamp,17,15,1.133333,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798755200,348842,first_a_sqs_sent_timestamp,10,14,0.714286,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798756166,349964,first_a_sqs_sent_timestamp,18,16,1.125000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798756194,349836,first_a_sqs_sent_timestamp,13,17,0.764706,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798757163,350961,first_a_sqs_sent_timestamp,15,16,0.937500,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798757194,350836,first_a_sqs_sent_timestamp,15,14,1.071429,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798758166,351964,first_a_sqs_sent_timestamp,11,20,0.550000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798758195,351837,first_a_sqs_sent_timestamp,10,20,0.500000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798759168,352966,first_a_sqs_sent_timestamp,12,13,0.923077,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798759200,352842,first_a_sqs_sent_timestamp,14,13,1.076923,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798760167,353965,first_a_sqs_sent_timestamp,13,18,0.722222,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798760205,353847,first_a_sqs_sent_timestamp,18,14,1.285714,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798761172,354970,first_a_sqs_sent_timestamp,17,16,1.062500,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798761204,354846,first_a_sqs_sent_timestamp,16,9,1.777778,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798762177,355975,first_a_sqs_sent_timestamp,15,18,0.833333,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798762209,355851,first_a_sqs_sent_timestamp,15,13,1.153846,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798763167,356965,first_a_sqs_sent_timestamp,13,18,0.722222,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798763196,356838,first_a_sqs_sent_timestamp,13,17,0.764706,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798764172,357970,first_a_sqs_sent_timestamp,13,12,1.083333,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798764200,357842,first_a_sqs_sent_timestamp,12,18,0.666667,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798765168,358966,first_a_sqs_sent_timestamp,17,14,1.214286,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798765194,358836,first_a_sqs_sent_timestamp,13,18,0.722222,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798766170,359968,first_a_sqs_sent_timestamp,14,15,0.933333,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798766201,359843,first_a_sqs_sent_timestamp,15,18,0.833333,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798767166,360964,first_a_sqs_sent_timestamp,15,20,0.750000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798767193,360835,first_a_sqs_sent_timestamp,18,13,1.384615,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798768166,361964,first_a_sqs_sent_timestamp,15,19,0.789474,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798768194,361836,first_a_sqs_sent_timestamp,18,18,1.000000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798769173,362971,first_a_sqs_sent_timestamp,15,15,1.000000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798769203,362845,first_a_sqs_sent_timestamp,17,18,0.944444,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798770166,363964,first_a_sqs_sent_timestamp,16,14,1.142857,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798770202,363844,first_a_sqs_sent_timestamp,16,21,0.761905,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798771173,364971,first_a_sqs_sent_timestamp,15,17,0.882353,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798771201,364843,first_a_sqs_sent_timestamp,15,21,0.714286,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798772165,365963,first_a_sqs_sent_timestamp,14,13,1.076923,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798772197,365839,first_a_sqs_sent_timestamp,13,21,0.619048,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798773166,366964,first_a_sqs_sent_timestamp,11,19,0.578947,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798773197,366839,first_a_sqs_sent_timestamp,14,18,0.777778,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798774164,367962,first_a_sqs_sent_timestamp,15,19,0.789474,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798774193,367835,first_a_sqs_sent_timestamp,13,20,0.650000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798775165,368963,first_a_sqs_sent_timestamp,14,16,0.875000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798775195,368837,first_a_sqs_sent_timestamp,16,16,1.000000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798776172,369970,first_a_sqs_sent_timestamp,12,14,0.857143,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798776203,369845,first_a_sqs_sent_timestamp,18,15,1.200000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798777168,370966,first_a_sqs_sent_timestamp,12,18,0.666667,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798777200,370842,first_a_sqs_sent_timestamp,14,14,1.000000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798778165,371963,first_a_sqs_sent_timestamp,15,13,1.153846,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798778195,371837,first_a_sqs_sent_timestamp,15,15,1.000000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798779165,372963,first_a_sqs_sent_timestamp,15,19,0.789474,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798779195,372837,first_a_sqs_sent_timestamp,14,16,0.875000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798780164,373962,first_a_sqs_sent_timestamp,14,15,0.933333,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798780192,373834,first_a_sqs_sent_timestamp,14,17,0.823529,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798781172,374970,first_a_sqs_sent_timestamp,14,15,0.933333,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798781217,374859,first_a_sqs_sent_timestamp,15,17,0.882353,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798782165,375963,first_a_sqs_sent_timestamp,15,19,0.789474,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798782196,375838,first_a_sqs_sent_timestamp,13,21,0.619048,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798783164,376962,first_a_sqs_sent_timestamp,17,14,1.214286,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798783197,376839,first_a_sqs_sent_timestamp,13,17,0.764706,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798784211,378009,first_a_sqs_sent_timestamp,16,17,0.941176,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798784432,378074,first_a_sqs_sent_timestamp,14,15,0.933333,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798785283,379081,first_a_sqs_sent_timestamp,16,16,1.000000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798785312,378954,first_a_sqs_sent_timestamp,16,16,1.000000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798786171,379969,first_a_sqs_sent_timestamp,17,15,1.133333,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798786223,379865,first_a_sqs_sent_timestamp,17,13,1.307692,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798787173,380971,first_a_sqs_sent_timestamp,11,17,0.647059,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798787203,380845,first_a_sqs_sent_timestamp,14,18,0.777778,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798788166,381964,first_a_sqs_sent_timestamp,14,18,0.777778,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798788197,381839,first_a_sqs_sent_timestamp,12,15,0.800000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798789165,382963,first_a_sqs_sent_timestamp,14,17,0.823529,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798789198,382840,first_a_sqs_sent_timestamp,15,14,1.071429,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798790175,383973,first_a_sqs_sent_timestamp,14,16,0.875000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798790211,383853,first_a_sqs_sent_timestamp,20,14,1.428571,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798791166,384964,first_a_sqs_sent_timestamp,17,19,0.894737,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798791196,384838,first_a_sqs_sent_timestamp,18,17,1.058824,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798792174,385972,first_a_sqs_sent_timestamp,13,17,0.764706,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798792205,385847,first_a_sqs_sent_timestamp,14,15,0.933333,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798793171,386969,first_a_sqs_sent_timestamp,19,19,1.000000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798793200,386842,first_a_sqs_sent_timestamp,14,21,0.666667,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798794179,387977,first_a_sqs_sent_timestamp,16,20,0.800000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798794209,387851,first_a_sqs_sent_timestamp,15,19,0.789474,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798795173,388971,first_a_sqs_sent_timestamp,16,16,1.000000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798795204,388846,first_a_sqs_sent_timestamp,16,12,1.333333,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798796173,389971,first_a_sqs_sent_timestamp,15,19,0.789474,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798796208,389850,first_a_sqs_sent_timestamp,17,12,1.416667,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798797169,390967,first_a_sqs_sent_timestamp,14,18,0.777778,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798797199,390841,first_a_sqs_sent_timestamp,16,20,0.800000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798798174,391972,first_a_sqs_sent_timestamp,16,20,0.800000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798798201,391843,first_a_sqs_sent_timestamp,16,23,0.695652,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798799165,392963,first_a_sqs_sent_timestamp,14,17,0.823529,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798799198,392840,first_a_sqs_sent_timestamp,14,20,0.700000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798800166,393964,first_a_sqs_sent_timestamp,16,17,0.941176,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798800194,393836,first_a_sqs_sent_timestamp,16,17,0.941176,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798801175,394973,first_a_sqs_sent_timestamp,14,16,0.875000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798801205,394847,first_a_sqs_sent_timestamp,13,20,0.650000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798802173,395971,first_a_sqs_sent_timestamp,17,17,1.000000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798802204,395846,first_a_sqs_sent_timestamp,13,18,0.722222,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798803172,396970,first_a_sqs_sent_timestamp,16,15,1.066667,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798803204,396846,first_a_sqs_sent_timestamp,16,20,0.800000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783798804174,397972,first_a_sqs_sent_timestamp,10,15,0.666667,false,true,false,ok
