experiment_id,scenario,sampled_at,sampled_at_ms,approximate_visible,approximate_not_visible,sample_status,sample_error
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:46:45.716055113Z,1783799205716,0,4,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:46:46.67992654Z,1783799206679,0,2,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:46:46.710444408Z,1783799206710,0,5,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:46:47.673372238Z,1783799207673,0,4,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:46:47.702933573Z,1783799207702,0,3,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:46:48.673627088Z,1783799208673,0,6,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:46:48.709329235Z,1783799208709,0,4,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:46:49.679209237Z,1783799209679,0,6,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:46:49.713982895Z,1783799209713,0,3,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:46:50.673047922Z,1783799210673,0,4,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:46:50.700732569Z,1783799210700,0,4,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:46:51.672425871Z,1783799211672,0,3,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:46:51.705601516Z,1783799211705,0,4,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:46:52.677174628Z,1783799212677,0,3,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:46:52.708312153Z,1783799212708,0,4,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:46:53.672088866Z,1783799213672,0,8,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:46:53.700958715Z,1783799213700,0,2,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:46:54.674668418Z,1783799214674,0,4,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:46:54.705957407Z,1783799214705,0,3,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:46:55.673806108Z,1783799215673,0,4,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:46:55.701156878Z,1783799215701,0,3,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:46:56.677724069Z,1783799216677,0,2,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:46:56.705958773Z,1783799216705,0,4,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:46:57.671196467Z,1783799217671,0,4,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:46:57.69924305Z,1783799217699,0,4,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:46:58.672059795Z,1783799218672,0,2,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:46:58.698032456Z,1783799218698,0,4,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:46:59.669077405Z,1783799219669,0,4,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:46:59.697009295Z,1783799219697,0,4,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:47:00.678782822Z,1783799220678,0,3,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:47:00.70562868Z,1783799220705,0,3,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:47:01.679240699Z,1783799221679,0,5,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:47:01.712875097Z,1783799221712,0,4,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:47:02.683030274Z,1783799222683,0,6,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:47:02.710775122Z,1783799222710,0,5,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:47:03.676628164Z,1783799223676,0,5,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:47:03.7080563Z,1783799223708,0,2,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:47:04.669861897Z,1783799224669,0,5,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:47:04.698558826Z,1783799224698,0,3,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:47:05.671586654Z,1783799225671,0,3,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:47:05.697465094Z,1783799225697,0,6,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:47:06.677612743Z,1783799226677,0,4,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:47:06.708406137Z,1783799226708,0,3,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:47:07.672131146Z,1783799227672,0,3,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:47:07.699897177Z,1783799227699,0,4,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:47:08.675139981Z,1783799228675,0,3,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:47:08.706971394Z,1783799228706,0,4,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:47:09.679459135Z,1783799229679,0,6,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:47:09.707416226Z,1783799229707,0,2,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:47:10.676200956Z,1783799230676,0,4,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:47:10.707545673Z,1783799230707,0,2,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:47:11.670030184Z,1783799231670,0,4,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:47:11.697133483Z,1783799231697,0,4,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:47:12.673765442Z,1783799232673,0,4,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:47:12.705568841Z,1783799232705,0,3,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:47:13.672777286Z,1783799233672,0,4,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:47:13.703259431Z,1783799233703,0,0,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:47:14.679990195Z,1783799234679,0,4,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:47:14.71757645Z,1783799234717,0,1,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:47:15.6730467Z,1783799235673,0,0,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:47:15.701998981Z,1783799235701,0,0,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:47:16.680969305Z,1783799236680,0,3,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:47:16.711349423Z,1783799236711,0,0,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:47:17.679420307Z,1783799237679,0,0,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:47:17.710435347Z,1783799237710,0,1,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:47:18.67743055Z,1783799238677,0,0,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:47:18.710352037Z,1783799238710,0,0,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:47:19.677192685Z,1783799239677,0,2,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:47:19.709238077Z,1783799239709,0,2,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:47:20.679733992Z,1783799240679,0,0,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:47:20.712311435Z,1783799240712,0,0,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:47:21.67019796Z,1783799241670,0,3,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:47:21.698607678Z,1783799241698,0,0,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:47:22.67748541Z,1783799242677,0,0,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:47:22.708027389Z,1783799242708,0,1,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:47:23.675035338Z,1783799243675,0,0,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:47:23.708872849Z,1783799243708,0,0,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:47:24.670885844Z,1783799244670,0,0,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:47:24.69639946Z,1783799244696,0,0,ok,
